time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,182.294628383,23.4555969918,35.528255529,33.8824892482
0,malpica,10,amphora_2,169.820661997,19.682129834,29.3720969786,31.0148990147
0,malpica,10,amphora_3,163.511291746,23.7613894528,29.7975743338,36.5043424562
0,malpica,10,amphora_4,154.526562884,21.0813259163,30.3704883408,36.6472673228
0,malpica,10,amphora_5,171.732384157,14.565559685,33.1583871784,38.3071937421
0,malpica,10,amphora_6,157.549992503,17.5888758432,29.5840000731,35.6560080411
0,malpica,10,amphora_7,177.688961869,14.1419140875,24.675244781,38.6928988125
0,malpica,10,amphora_8,173.734596483,16.8459112815,28.6012861858,33.9326044778
0,malpica,10,amphora_9,172.194933575,12.4863649122,34.3053858186,41.7342197278
0,malpica,10,amphora_10,166.295706341,15.4617159826,33.937243326,35.4236308281
0,malpica,10,amphora_11,187.474069655,18.3389876997,30.5592794383,33.8591013739
0,malpica,10,amphora_12,161.784177412,27.4720911143,32.0779636012,39.0953210113
0,malpica,10,amphora_13,163.888052025,11.8184283953,35.0768290527,37.3686355791
0,malpica,10,amphora_14,188.233043052,17.3116313778,31.1315187336,32.0620915688
0,malpica,10,amphora_15,187.168708224,11.7074979844,31.4072839106,39.4225235253
0,malpica,10,amphora_16,158.411934667,19.6517123819,26.8129259944,35.7370502193
0,malpica,10,amphora_17,171.987433099,7.00464656728,30.6098026537,38.3738230734
0,malpica,10,amphora_18,170.278886336,11.5351269244,32.2740591094,38.7200524437
0,malpica,10,amphora_19,173.235437521,19.0747452148,25.8237481836,40.7426150736
0,malpica,10,amphora_20,166.858512028,15.1815635273,27.7673327609,39.9851627643
0,malpica,10,amphora_21,155.492035791,20.5948462664,28.973887718,39.1784707603
0,malpica,10,amphora_22,171.118124704,14.4883585351,30.6614686148,33.9293515468
0,malpica,10,amphora_23,160.704103199,15.2624461539,29.6993352421,36.0995645975
0,malpica,10,amphora_24,166.44641246,22.4224374616,33.4532891796,36.9822160785
0,malpica,10,amphora_25,173.359606036,19.6608081204,28.2844956871,37.1967951882
0,malpica,10,amphora_26,151.490061836,13.8716237697,28.1105447301,34.5308250638
0,malpica,10,amphora_27,182.410855026,19.470337228,37.0921159008,35.696832415
0,malpica,10,amphora_28,169.536339362,13.1946549596,31.0730501964,36.1053268172
0,malpica,10,amphora_29,164.389232824,23.7854373741,33.5762022239,35.2883964561
0,malpica,10,amphora_30,188.006544969,18.9785530876,32.8062121574,38.7953945707
0,malpica,10,amphora_31,178.107326218,26.530984242,37.0711369805,37.9188492135
0,malpica,10,amphora_32,166.84556187,19.0919531183,29.6577719641,37.9033506457
0,malpica,10,amphora_33,163.966564977,23.0282304147,36.3688346628,36.6532679704
0,malpica,10,amphora_34,179.97652741,14.5021733824,22.722252262,36.5433608254
0,malpica,10,amphora_35,181.04234922,24.2033242061,35.2111303431,35.0960873877
0,malpica,10,amphora_36,164.564967753,25.574483417,43.3944300028,37.1726891901
0,malpica,10,amphora_37,161.544631193,26.2947825397,28.6749090238,34.1809706198
0,malpica,10,amphora_38,169.45434259,13.1044834491,27.568189474,33.7229094152
0,malpica,10,amphora_39,170.269711482,12.9648072773,33.7037713383,39.4391294971
0,malpica,10,amphora_40,144.15338975,19.9986872754,25.6415047785,31.5803301826
0,malpica,10,amphora_41,177.80968478,19.0558020327,32.7342150097,37.0427127461
0,malpica,10,amphora_42,159.011565745,24.075196988,20.7117575603,39.1093692248
0,malpica,10,amphora_43,149.701737117,13.1764709008,26.5867170708,41.2966280227
0,malpica,10,amphora_44,170.241225814,13.4720280727,33.2797192064,34.0265099389
0,malpica,10,amphora_45,154.163187135,22.1540431829,30.7431039827,38.805406897
0,malpica,10,amphora_46,155.956167953,24.1198448326,35.6364856142,37.8786134869
0,malpica,10,amphora_47,177.7028465,24.8723407158,29.0619020129,37.1343321188
0,malpica,10,amphora_48,176.330276277,17.9662744217,32.6716584572,37.9541143905
0,malpica,10,amphora_49,157.327727274,20.133929145,25.6537145344,36.9789628522
0,malpica,10,amphora_50,170.637187771,16.8054209745,37.7011763293,41.1226061296
0,malpica,10,amphora_51,151.696820968,17.2898000272,27.5499051655,39.6726284394
0,malpica,10,amphora_52,157.380842456,18.9887469874,28.6413185147,37.8288423938
0,malpica,10,amphora_53,148.629733139,17.71874911,30.9101582533,40.8448776091
0,malpica,10,amphora_54,169.690233902,22.6218244301,26.1583406322,38.915149977
0,malpica,10,amphora_55,175.608813784,24.4907961408,25.5020288203,40.4120688785
0,malpica,10,amphora_56,159.663660093,14.0506655927,32.9596975887,34.5778752915
0,malpica,10,amphora_57,167.786033417,27.8465747296,35.5977883093,38.4521429948
0,malpica,10,amphora_58,179.185719699,17.0405032599,36.1855675608,39.2788462314
0,malpica,10,amphora_59,186.088280123,13.4617222955,35.1689172061,38.2912702224
0,malpica,10,amphora_60,167.985219388,14.763970654,27.0983190274,37.429143869
0,malpica,10,amphora_61,159.65615096,20.0699186949,30.5903619324,39.6648769579
0,malpica,10,amphora_62,161.66933269,17.7103082407,32.5380589896,37.8323426706
0,malpica,10,amphora_63,181.065293785,20.7848370458,30.204128559,39.7414932263
0,malpica,10,amphora_64,171.404391386,25.2364746325,28.5907499915,39.560828014
0,malpica,10,amphora_65,169.444521572,21.407569794,26.1108187148,40.0654865569
0,malpica,10,amphora_66,171.361679464,22.5331751459,29.873399801,38.6709573184
0,malpica,10,amphora_67,169.043046517,19.4515159327,37.9600295797,41.5270901066
0,malpica,10,amphora_68,173.99885335,13.0620380305,33.5563484874,37.5835880559
0,malpica,10,amphora_69,168.456028234,13.6100934392,31.7667994431,35.6521166547
0,malpica,10,amphora_70,181.086991565,12.3756266492,31.2507393771,37.3268564048
0,malpica,10,amphora_71,162.94294255,24.3620014868,32.1425070941,35.4238558125
0,malpica,10,amphora_72,169.889973171,15.281901959,29.3717739157,39.6559215338
0,malpica,10,amphora_73,176.712285197,26.3303572297,30.1803393204,34.5820100497
0,malpica,10,amphora_74,152.677043525,14.3160081102,27.235924991,40.7727389578
0,malpica,10,amphora_75,161.366107238,27.2027608003,34.1767126944,41.7828987446
0,malpica,10,amphora_76,174.874707247,16.5147187207,37.4863389221,38.0425154305
0,malpica,10,amphora_77,146.067941943,11.4353131269,33.3392683081,41.0260786835
