time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,182.75026444,22.3628228792,30.6208670748,35.2253236788
0,malpica,10,amphora_2,173.272999806,15.0707817479,27.8794177591,37.2083146326
0,malpica,10,amphora_3,174.278628497,14.5477882777,34.4839862798,34.8524033229
0,malpica,10,amphora_4,154.64350257,16.0127819388,29.9726722391,38.9917533541
0,malpica,10,amphora_5,142.063821134,17.3087706494,28.9995433919,34.8944595246
0,malpica,10,amphora_6,167.707909589,10.5770478675,35.1530958942,33.3580471581
0,malpica,10,amphora_7,164.399477483,17.0827657796,33.4852893291,36.1586307222
0,malpica,10,amphora_8,178.794584944,21.9615200693,27.7073638016,34.4371451136
0,malpica,10,amphora_9,155.181642697,28.5859594799,33.4310692726,37.3115678408
0,malpica,10,amphora_10,160.082262099,16.5420486203,35.123876122,36.9309104522
0,malpica,10,amphora_11,150.896697948,20.4402984451,28.8910789182,38.0997860545
0,malpica,10,amphora_12,191.481406328,10.9966962741,30.8392321876,36.7878190046
0,malpica,10,amphora_13,181.51109908,26.1120211907,28.2950697186,38.0605600748
0,malpica,10,amphora_14,145.9308914,20.4369829806,31.0086186955,38.3787657875
0,malpica,10,amphora_15,155.764339592,20.0988237256,26.0692312587,36.149022482
0,malpica,10,amphora_16,148.164686218,15.3508652274,30.5857215168,40.0317938474
0,malpica,10,amphora_17,166.209639258,19.5388865577,33.5536676374,35.2851198315
0,malpica,10,amphora_18,148.147256808,15.9270139468,31.1530745829,42.0831131178
0,malpica,10,amphora_19,163.532659548,17.1238158222,28.0759896764,37.3060426195
0,malpica,10,amphora_20,169.400387751,23.8229844959,31.8703266791,35.3857156759
0,malpica,10,amphora_21,176.627458534,20.854784707,31.6383900821,40.8336437787
0,malpica,10,amphora_22,138.583059801,14.9640405116,36.1790821207,37.6438243284
0,malpica,10,amphora_23,172.190401584,15.9692237513,33.3175656067,34.1922912189
0,malpica,10,amphora_24,170.052707387,18.2388313061,32.0609450197,39.3982974856
0,malpica,10,amphora_25,168.954114383,18.4770042648,31.5598374076,33.2884255163
0,malpica,10,amphora_26,165.157613474,13.5753062577,33.4360984253,37.8900994598
0,malpica,10,amphora_27,158.750818646,17.2260253858,32.5255756094,38.0337312873
0,malpica,10,amphora_28,173.69467933,26.7937704821,28.0089538123,36.7311629567
0,malpica,10,amphora_29,168.133691762,19.2082079361,30.7369249384,40.340645316
0,malpica,10,amphora_30,137.892271362,17.1359626678,35.5860566287,40.3343679732
0,malpica,10,amphora_31,161.629242452,26.6922831575,30.776257613,38.6084255705
0,malpica,10,amphora_32,174.192746535,17.3287258696,21.2081922584,36.5652756512
0,malpica,10,amphora_33,169.922720264,4.26689694301,26.0004218321,39.8114858528
0,malpica,10,amphora_34,175.935642451,15.2486374816,30.0909823652,36.1364243043
0,malpica,10,amphora_35,172.611530839,22.3188437413,32.2440291504,39.5327820185
0,malpica,10,amphora_36,170.475514342,24.4502103942,29.4912236025,35.7975992075
0,malpica,10,amphora_37,169.50479212,13.7499551782,26.2270195752,33.6397520927
0,malpica,10,amphora_38,178.30510352,23.185119641,30.6171051234,37.6192888262
0,malpica,10,amphora_39,161.628949278,25.6461978292,33.022452295,32.6792427601
0,malpica,10,amphora_40,165.231735503,14.1183283328,32.6622409401,33.2591846085
0,malpica,10,amphora_41,175.668930669,17.8173582593,31.464794094,36.5263089365
0,malpica,10,amphora_42,165.063484575,22.9818157893,36.9789038634,38.4209818697
0,malpica,10,amphora_43,165.435948898,22.1481030607,26.7511432793,37.4247200961
0,malpica,10,amphora_44,163.189576609,16.3567850903,35.9535870913,34.4382173824
0,malpica,10,amphora_45,164.523719883,22.0354591672,28.0787874303,35.8374238874
0,malpica,10,amphora_46,175.084984538,8.70434104744,36.8442820948,34.5145922927
0,malpica,10,amphora_47,183.576686039,23.1938489066,30.9499145975,36.1481469898
0,malpica,10,amphora_48,167.095582383,20.6804354778,35.1228240908,34.8314473137
0,malpica,10,amphora_49,160.197124084,13.2484223397,33.030425813,40.4840907899
0,malpica,10,amphora_50,174.415642053,16.7569086514,33.0553965047,39.9525288495
0,malpica,10,amphora_51,179.396538948,21.6083456047,29.7023900397,37.0805801941
