time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,168.297893494,11.3112118702,35.0815512271,34.3199676764
0,malpica,10,amphora_2,168.430239505,17.900847972,37.3829392931,38.5489546078
0,malpica,10,amphora_3,154.13038082,16.00461275,28.7710232335,43.1662326171
0,malpica,10,amphora_4,160.243742326,13.1142382201,32.2695764231,41.9884094475
0,malpica,10,amphora_5,156.01083404,17.4542866749,34.8987093649,34.0027110068
0,malpica,10,amphora_6,155.698507639,21.4603067512,28.5659267506,34.997962412
0,malpica,10,amphora_7,177.879455138,19.7976565295,32.0910918754,36.0163871401
0,malpica,10,amphora_8,170.820133463,14.1446860949,24.1098812088,38.6479585464
0,malpica,10,amphora_9,184.834139427,21.7736264622,29.1225582693,37.7259574957
0,malpica,10,amphora_10,159.751543386,18.5205998215,31.1197807874,34.0620911048
0,malpica,10,amphora_11,167.411918176,16.3841702188,35.9546083424,35.035869195
0,malpica,10,amphora_12,176.007027869,17.735796842,33.0525601918,35.0819531042
0,malpica,10,amphora_13,175.646783146,21.7077975495,33.7879553006,36.4565071852
0,malpica,10,amphora_14,170.034913847,15.6913607648,28.9097043797,36.7398918949
0,malpica,10,amphora_15,180.015141206,15.0944276235,31.7683970867,31.8132614827
0,malpica,10,amphora_16,163.143594133,20.5214668728,29.701390988,34.6349950985
0,malpica,10,amphora_17,170.042065252,16.1002448754,29.9654639251,38.1031851399
0,malpica,10,amphora_18,169.422519138,18.0532514543,31.5492447237,36.2244969261
0,malpica,10,amphora_19,145.960738095,27.8390816365,25.7225557261,40.4600524042
0,malpica,10,amphora_20,168.482161361,17.1803182916,26.9063183189,34.3802547322
0,malpica,10,amphora_21,164.736961305,21.7239545419,28.0304137657,36.6390326002
0,malpica,10,amphora_22,172.328863915,12.9066647248,33.0976877966,35.4191285321
0,malpica,10,amphora_23,162.524057479,18.3026797599,37.788033644,36.6851555501
0,malpica,10,amphora_24,184.303687839,16.6294959681,34.9530741925,36.185871129
0,malpica,10,amphora_25,166.457436615,15.1909619798,30.1588036064,34.9637740998
0,malpica,10,amphora_26,154.807030167,27.0691622954,24.3258146959,34.2281289256
0,malpica,10,amphora_27,146.297691106,18.0603444373,27.9251964814,36.606026464
0,malpica,10,amphora_28,175.997984453,19.8444631884,35.9460114729,37.3691074257
0,malpica,10,amphora_29,170.616400108,20.1867979244,28.7200575682,39.0059281905
0,malpica,10,amphora_30,163.101963647,18.5776202022,29.2151934449,36.2456712458
0,malpica,10,amphora_31,166.971473598,11.5844513198,26.6297423972,32.0611345806
0,malpica,10,amphora_32,180.787127324,21.4729386367,27.4631812751,35.9602072891
0,malpica,10,amphora_33,165.550747384,17.8257311919,21.777107219,36.3368226281
0,malpica,10,amphora_34,175.77689708,17.7928991765,25.0765977483,34.7306329705
0,malpica,10,amphora_35,174.740331907,13.8413013097,29.1698934037,39.0151677794
0,malpica,10,amphora_36,157.115620881,23.8868928521,30.0823485429,39.9155494834
0,malpica,10,amphora_37,164.772924496,11.220326832,34.8645044898,37.5125286767
0,malpica,10,amphora_38,170.344114848,18.9320856258,29.2263983945,38.1947404564
0,malpica,10,amphora_39,172.760126806,20.9564782828,31.0217004549,36.2239776382
0,malpica,10,amphora_40,182.364070172,13.8718998822,28.6586953322,40.3323751758
0,malpica,10,amphora_41,166.315508778,18.9811318935,34.0751690333,37.7226699577
0,malpica,10,amphora_42,160.919163482,9.22973985323,32.5428074043,37.9571886897
0,malpica,10,amphora_43,165.379049234,16.2720110676,32.6358397928,36.9598931603
0,malpica,10,amphora_44,173.611677518,13.174935173,37.7825174475,37.2111706097
0,malpica,10,amphora_45,172.583726182,26.3813372391,30.0732229922,39.6908215707
0,malpica,10,amphora_46,147.66163593,18.4919131704,23.7234909252,32.5917267175
0,malpica,10,amphora_47,174.507938745,17.0748686017,36.0029664896,35.1693349104
0,malpica,10,amphora_48,184.510905685,16.0227556738,20.3253014833,40.2375468915
0,malpica,10,amphora_49,159.077239685,15.0823307969,30.102520548,38.5947917535
0,malpica,10,amphora_50,175.309244618,21.4845914074,27.0677775873,38.3468357806
0,malpica,10,amphora_51,187.487157113,22.5025960474,30.8212691157,38.1083206835
0,malpica,10,amphora_52,157.05776172,11.0929512929,31.2537130028,35.4290910764
0,malpica,10,amphora_53,159.780777594,18.7849503146,28.2157093236,35.6289283771
0,malpica,10,amphora_54,175.208491166,18.9412603798,32.2433443815,39.5666886116
0,malpica,10,amphora_55,159.465836862,25.9846006232,28.4894909855,38.970078817
0,malpica,10,amphora_56,170.199930795,16.116177907,30.4428385534,36.9883057146
0,malpica,10,amphora_57,174.176130236,22.6145122659,24.4240423833,36.6651859588
0,malpica,10,amphora_58,152.656916273,27.7822168057,34.5697285778,43.833575367
0,malpica,10,amphora_59,179.970932596,20.5194259137,36.5467082949,36.8150967494
0,malpica,10,amphora_60,162.694966052,24.2867949232,27.9977598553,35.2099927878
0,malpica,10,amphora_61,169.908074704,27.2977478582,36.6423346233,39.0587011089
0,malpica,10,amphora_62,173.207007495,14.7506051582,36.2752975426,36.229410393
0,malpica,10,amphora_63,154.840750133,17.8897073691,37.7032354579,42.4976995339
0,malpica,10,amphora_64,175.810724593,15.7297795102,34.1606875363,41.8764559141
0,malpica,10,amphora_65,158.252875214,14.8280050655,34.0190087991,40.1082712348
0,malpica,10,amphora_66,169.396803105,18.1179235133,28.3548612518,42.9571236408
0,malpica,10,amphora_67,162.158107792,17.8808437241,26.0338762903,38.221888128
0,malpica,10,amphora_68,170.587309367,13.321174997,32.1615851866,33.9440436236
0,malpica,10,amphora_69,177.998075017,20.3163766556,27.9558207892,37.4943974221
0,malpica,10,amphora_70,167.089087365,27.1253839952,26.115525069,42.0536633473
0,malpica,10,amphora_71,160.375201562,22.2360137762,25.1456098158,34.6382450742
