time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,160.398862689,18.5403378291,26.6162356642,31.9606157598
0,malpica,10,amphora_2,180.854286063,17.7406207405,32.726979598,40.9322914729
0,malpica,10,amphora_3,205.392655817,10.7520550301,27.7091407398,35.076701589
0,malpica,10,amphora_4,176.09557753,23.0961332859,33.1753372265,36.8818467615
0,malpica,10,amphora_5,163.212459152,17.0991417171,40.2753104355,37.0697618688
0,malpica,10,amphora_6,162.441683822,13.8463222019,26.4479436959,40.4566621958
0,malpica,10,amphora_7,176.947180004,19.232663175,33.2575943796,37.6002335277
0,malpica,10,amphora_8,173.667210183,10.9393163345,29.6067236081,36.0511812775
0,malpica,10,amphora_9,146.868461106,20.8818863122,26.4241480041,33.5920736902
0,malpica,10,amphora_10,163.890718486,15.4934917654,26.3098829361,38.9375270117
0,malpica,10,amphora_11,160.579157242,17.9166564593,33.0652583341,36.385355128
0,malpica,10,amphora_12,172.947520143,16.0145102268,27.6647630301,39.320221096
0,malpica,10,amphora_13,187.64267755,15.4747717455,30.6656412766,43.2260398287
0,malpica,10,amphora_14,168.115588336,24.4376768082,28.8406605868,35.5037756841
0,malpica,10,amphora_15,158.177353837,16.7902600405,24.6443288826,32.3558318916
0,malpica,10,amphora_16,154.220426972,28.1263928096,38.3187286573,32.0209612695
0,malpica,10,amphora_17,176.035587073,26.1302227396,28.9050790582,40.1259815152
0,malpica,10,amphora_18,167.433055839,18.8407662162,40.4434681505,31.3726193542
0,malpica,10,amphora_19,177.370292674,24.3219796154,32.0700515326,39.8140219357
0,malpica,10,amphora_20,157.379975009,18.6171266394,24.7581269528,39.4637159808
0,malpica,10,amphora_21,173.144710119,16.4801142914,30.023052209,33.6575798223
0,malpica,10,amphora_22,157.882284376,8.36469505324,33.5871293699,40.1081192019
0,malpica,10,amphora_23,156.771973249,18.705227803,29.7351527795,34.9249453659
0,malpica,10,amphora_24,187.581708632,12.9742270835,33.0613251191,37.8269948219
0,malpica,10,amphora_25,160.41394061,11.3312981901,32.7590486522,37.2500846687
0,malpica,10,amphora_26,154.522208806,21.7418389964,29.7467259348,33.8969824237
0,malpica,10,amphora_27,161.438816104,25.816513485,35.1507670263,39.0074712244
0,malpica,10,amphora_28,178.242663657,14.7709556346,23.7554665271,32.8609317641
