time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,180.500116024,21.4229688182,39.0885544897,37.5640942996
0,malpica,10,amphora_2,177.992271849,16.9154285793,23.1739995613,34.5678144884
0,malpica,10,amphora_3,177.485495432,21.2741512218,34.9377676978,34.9980120408
0,malpica,10,amphora_4,159.749085318,23.9273286399,25.1292436403,34.8133747654
0,malpica,10,amphora_5,168.591534341,14.3488906368,29.0744591814,36.7472643358
0,malpica,10,amphora_6,148.6898119,21.5775769121,30.2475225665,39.1363685047
0,malpica,10,amphora_7,176.992579264,19.0324190401,32.856382826,39.1874751252
0,malpica,10,amphora_8,154.32430014,21.0557290592,26.452207682,34.3390744447
0,malpica,10,amphora_9,175.614054752,31.3945980724,36.1905153125,35.8593582016
0,malpica,10,amphora_10,164.380421846,12.4024545606,36.1166569941,32.4507030276
0,malpica,10,amphora_11,166.190532491,11.7207800864,40.3005964636,40.8609988054
0,malpica,10,amphora_12,150.433307731,12.8203590491,32.8202492825,36.7605075256
0,malpica,10,amphora_13,172.178527142,17.9098281061,34.8183394276,38.0915982316
0,malpica,10,amphora_14,143.778243396,16.5725141304,32.7442465144,40.3632529295
0,malpica,10,amphora_15,164.194592869,30.1726280238,34.2823899846,35.6586196104
0,malpica,10,amphora_16,161.742202573,26.4142331378,33.9970841838,36.8060224997
0,malpica,10,amphora_17,193.17548817,20.0065359957,29.8659417885,35.9536828157
0,malpica,10,amphora_18,165.383484893,12.427123398,36.1902757649,33.3966895176
0,malpica,10,amphora_19,145.619483162,10.5908204908,33.5042420527,36.2443041108
0,malpica,10,amphora_20,152.494377394,13.8060658871,33.7179870098,36.9822058159
0,malpica,10,amphora_21,171.955734235,19.4565771043,32.6249431382,38.2158288195
0,malpica,10,amphora_22,159.580069418,20.0465916905,39.8549643734,35.9708614902
0,malpica,10,amphora_23,166.579541015,10.5285283942,26.4580751351,41.0579609308
0,malpica,10,amphora_24,166.628292199,20.6970831725,34.3293569029,38.1772408733
0,malpica,10,amphora_25,143.936798245,15.0366620802,32.0507934541,29.8599549597
0,malpica,10,amphora_26,181.558343129,15.6841119191,23.6463461135,40.6391019277
0,malpica,10,amphora_27,167.511327713,20.8304479167,35.7499119078,38.0937389436
0,malpica,10,amphora_28,169.028231825,20.4128350435,39.8857415953,35.991295578
