time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,185.619664844,18.9955030117,33.043769165,39.3296016983
0,malpica,10,amphora_2,166.181054949,10.919479469,27.3171715456,36.8574939941
0,malpica,10,amphora_3,166.578015239,24.8149236838,37.2055393201,38.5164528614
0,malpica,10,amphora_4,160.785792439,18.9242299594,22.8989295254,33.0153552129
0,malpica,10,amphora_5,159.265660193,13.3055370122,32.5625828857,33.8449158837
0,malpica,10,amphora_6,175.123720929,23.3293020236,33.014941507,36.9997463582
0,malpica,10,amphora_7,149.451232494,18.8362725457,34.2923292307,35.4839101671
0,malpica,10,amphora_8,177.630363794,16.0175847647,30.1699250496,38.0293013319
0,malpica,10,amphora_9,175.80618023,14.5840188545,32.3466348655,39.3503797533
0,malpica,10,amphora_10,160.163917305,16.1083595777,30.5805580308,37.7537327983
0,malpica,10,amphora_11,167.676513957,11.9903320379,36.3814571301,35.7944302319
0,malpica,10,amphora_12,162.58461633,23.2380482057,28.9400191001,36.9679383829
0,malpica,10,amphora_13,179.207486679,27.4313183623,30.2147942684,35.6452684516
0,malpica,10,amphora_14,166.146138701,21.903043674,29.9349592808,38.0099641304
0,malpica,10,amphora_15,166.537317961,8.62739115926,27.7903694788,40.1255041639
0,malpica,10,amphora_16,182.422115919,23.4194501752,25.9969572118,35.7844032617
0,malpica,10,amphora_17,167.182244268,14.8714934143,28.7203933288,35.6998094608
0,malpica,10,amphora_18,163.152135036,23.4878428823,24.2599027894,36.3863768522
0,malpica,10,amphora_19,167.907588221,19.8083056591,32.750292088,33.0407135636
0,malpica,10,amphora_20,174.530626613,22.3170333994,33.246332898,42.399775778
0,malpica,10,amphora_21,175.179642699,13.5893603395,30.5039513563,34.9965350582
0,malpica,10,amphora_22,166.382283289,23.4591783034,28.5014517948,34.981356701
0,malpica,10,amphora_23,156.12091569,26.3780110289,31.8444905742,36.9758154866
0,malpica,10,amphora_24,179.642762345,19.2059841078,30.4649501011,37.7688118726
0,malpica,10,amphora_25,159.699316211,8.71863755702,31.4990379335,38.6278739528
0,malpica,10,amphora_26,177.5115215,22.6477329486,20.0130480228,38.0096176493
0,malpica,10,amphora_27,172.363320888,21.1213013775,32.1289446608,38.949594887
0,malpica,10,amphora_28,153.922136039,23.3951114327,32.2298058877,33.1489058329
0,malpica,10,amphora_29,174.703785275,17.4662697723,36.6552278314,35.9807532222
0,malpica,10,amphora_30,181.094759773,16.3121092991,34.4213605772,36.3285553715
0,malpica,10,amphora_31,172.262658531,14.3878279067,26.6504377138,32.5307688356
0,malpica,10,amphora_32,170.907251257,18.1345620976,39.3789136427,37.7516425395
0,malpica,10,amphora_33,167.236821772,17.516086121,36.8189673122,37.8364655433
0,malpica,10,amphora_34,173.28761846,18.8040177395,34.5019867335,37.5753515315
0,malpica,10,amphora_35,176.908161672,21.8764431052,31.8236148906,36.2103201124
0,malpica,10,amphora_36,170.379772856,9.77785014769,28.7369106944,41.4381476536
0,malpica,10,amphora_37,168.120579041,18.5694462006,33.3517101923,33.6066667601
0,malpica,10,amphora_38,157.958240167,24.0477345109,30.2574816734,35.0972952732
0,malpica,10,amphora_39,188.082288182,17.9200483398,34.987559946,34.6863183428
0,malpica,10,amphora_40,171.690964469,13.6272312803,25.9318040522,34.4776424675
0,malpica,10,amphora_41,170.576662153,10.2790461352,32.7069723039,34.2060358978
0,malpica,10,amphora_42,149.396645101,19.0909801497,29.1180398567,42.0004048254
0,malpica,10,amphora_43,163.890191592,18.1023962326,20.7614263512,39.4867530656
0,malpica,10,amphora_44,170.911865621,23.9209286662,31.0081667348,38.6709019903
0,malpica,10,amphora_45,171.886541837,10.2445018621,31.3529893978,39.5409386
0,malpica,10,amphora_46,157.740961491,15.2364213166,34.262531489,34.7412125144
0,malpica,10,amphora_47,179.117353536,19.7643120283,35.3812477374,38.181105927
0,malpica,10,amphora_48,156.942239971,12.3585164402,29.297122436,37.8771253663
