time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,176.20090489,6.59827689094,37.579697565,43.9670803602
0,malpica,10,amphora_2,176.663127882,18.3949458536,31.8494514407,35.0544723569
0,malpica,10,amphora_3,159.927958569,15.7102553968,29.6431247226,36.8267505187
0,malpica,10,amphora_4,169.320908658,16.4662598827,32.1354926803,41.1849452734
0,malpica,10,amphora_5,182.078377377,18.3544637046,27.3373315898,36.7467366202
0,malpica,10,amphora_6,175.233368059,14.7057585269,27.8741381434,35.7532720769
0,malpica,10,amphora_7,176.204649251,16.5308660823,33.7235805009,39.5879384476
0,malpica,10,amphora_8,142.760158858,26.2914877243,34.4558541359,35.9610932405
0,malpica,10,amphora_9,172.062245787,22.0436523302,25.6181849391,42.5445401623
0,malpica,10,amphora_10,164.602900281,8.35959418934,30.0492469924,39.8012181917
0,malpica,10,amphora_11,189.288306291,20.7421819333,38.1997576407,31.1331584108
0,malpica,10,amphora_12,163.381729063,14.8712008649,31.3400502881,40.3036181068
0,malpica,10,amphora_13,168.848828133,17.4311741046,29.8186470021,35.189271952
0,malpica,10,amphora_14,163.063775338,22.519419824,29.9976263945,34.4404756875
0,malpica,10,amphora_15,177.412191806,19.5753139393,24.1020611501,35.451179664
0,malpica,10,amphora_16,166.40149172,14.5067872439,19.7299627554,35.1772656725
0,malpica,10,amphora_17,178.723859533,28.5809224451,27.8678599069,38.624601637
0,malpica,10,amphora_18,187.215853183,11.7981086033,37.206645239,33.0044013091
0,malpica,10,amphora_19,158.9284109,28.8891823162,27.2087010939,37.3403774054
0,malpica,10,amphora_20,160.2776159,9.88869284841,21.5919658702,37.9311059346
0,malpica,10,amphora_21,187.034076884,18.355721043,29.4309479795,37.121609609
0,malpica,10,amphora_22,168.772222092,21.6056305418,37.712591558,37.1202302899
0,malpica,10,amphora_23,163.015334228,15.4474124934,30.826642471,39.5328436154
0,malpica,10,amphora_24,163.143545067,20.9487297743,37.0682587842,35.3310498296
0,malpica,10,amphora_25,165.862409666,15.6081334886,29.6364045574,37.2292304771
0,malpica,10,amphora_26,158.138845363,20.1473844712,31.3843390047,33.9863483696
0,malpica,10,amphora_27,142.220844118,25.3037517769,34.77740887,36.3050784131
0,malpica,10,amphora_28,176.497688752,24.4760788303,34.318978377,36.6930625098
0,malpica,10,amphora_29,146.201105185,10.9866120591,22.6254198883,36.204964815
0,malpica,10,amphora_30,158.133053193,18.968775684,29.3965739932,35.759155828
0,malpica,10,amphora_31,178.329882575,11.0594972716,28.7583395639,39.8078573303
0,malpica,10,amphora_32,155.003624576,24.6021242888,27.9407531767,34.2161324859
0,malpica,10,amphora_33,176.57161914,9.56285136799,28.9299415199,34.3431620521
0,malpica,10,amphora_34,173.072315928,24.2946848274,24.0908192132,38.6532517531
0,malpica,10,amphora_35,161.93991896,22.6587283342,30.5178953378,35.9083796242
0,malpica,10,amphora_36,168.419118871,18.0368417609,29.121698134,35.8665335529
0,malpica,10,amphora_37,175.033576809,18.7749533132,22.3868616433,37.9534631133
0,malpica,10,amphora_38,168.953228399,28.5352456775,22.7507003006,42.0397643063
0,malpica,10,amphora_39,163.38772527,22.213195606,32.3937349475,39.0579549674
0,malpica,10,amphora_40,182.021251041,25.9397311557,29.8583318239,37.5211575488
0,malpica,10,amphora_41,161.230967871,22.5101011163,29.9503638064,39.7557320566
0,malpica,10,amphora_42,160.895902461,14.6362594824,26.7473719299,39.2878056602
0,malpica,10,amphora_43,154.661458436,19.9657444549,36.8457020913,37.6378469201
0,malpica,10,amphora_44,169.842164972,14.6746440026,28.4977777434,37.8647631599
0,malpica,10,amphora_45,159.964625811,32.3248501644,33.1985054389,32.6630795731
0,malpica,10,amphora_46,164.657104018,14.4906924056,38.6182945394,33.6134313043
0,malpica,10,amphora_47,182.030293066,19.825005654,26.4933881836,34.4667044854
0,malpica,10,amphora_48,160.377953086,16.954226907,33.0847259095,32.1542011629
0,malpica,10,amphora_49,176.727175925,16.1738539993,36.0625828581,38.4695037313
0,malpica,10,amphora_50,159.636274394,26.6674836165,27.1510104108,40.288300095
0,malpica,10,amphora_51,147.79142815,16.8230176826,25.2108173019,35.7818452856
0,malpica,10,amphora_52,161.685784742,8.06538574929,26.8834588552,38.040274698
0,malpica,10,amphora_53,155.190846006,22.2464771006,33.0300467292,32.6525166964
0,malpica,10,amphora_54,173.942102269,24.1823639713,26.9759181893,36.9666916369
0,malpica,10,amphora_55,183.369152767,23.3236666344,39.5507339885,33.8680472871
0,malpica,10,amphora_56,168.592196,10.9147879172,33.4186608675,36.0498145928
