time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,150.95487954,21.9575484131,34.991330364,38.2760636757
0,malpica,10,amphora_2,193.974380108,26.1817676613,25.5263144024,34.9199118363
0,malpica,10,amphora_3,180.110729057,23.4028748245,32.1790349532,36.0774248571
0,malpica,10,amphora_4,179.036595161,24.740349323,31.3126161505,39.9680368089
0,malpica,10,amphora_5,170.119288145,15.2512134417,27.5510202724,37.8798050052
0,malpica,10,amphora_6,174.953711414,24.971579444,24.8132128407,39.3884926644
0,malpica,10,amphora_7,189.404461581,24.249208964,24.1509634059,40.5282448095
0,malpica,10,amphora_8,156.855470112,17.8521332569,38.9567793337,36.7925860252
0,malpica,10,amphora_9,178.484868867,16.2586574535,31.1631448202,35.2820028435
0,malpica,10,amphora_10,172.059208282,8.21675206485,35.3778421185,38.1735142861
0,malpica,10,amphora_11,175.955218419,15.377077571,32.7367556508,38.837927384
0,malpica,10,amphora_12,174.666222918,24.1876151541,34.3361265553,36.4303502871
0,malpica,10,amphora_13,159.27620618,12.0634843017,31.7049885519,33.9031255306
0,malpica,10,amphora_14,187.90872182,15.3637970467,27.8913834219,42.2692836098
0,malpica,10,amphora_15,172.755131381,17.1228974987,34.8272577844,44.1695076699
0,malpica,10,amphora_16,193.391738729,26.2993447825,37.3054859296,41.093550826
0,malpica,10,amphora_17,171.300239237,25.3872394431,30.0534904748,39.2762428373
0,malpica,10,amphora_18,175.036167823,18.0963579498,32.999368528,36.6405226007
0,malpica,10,amphora_19,161.865083442,20.3481331497,27.6701551993,38.9052304845
0,malpica,10,amphora_20,175.538162275,15.4460922042,27.8697002473,40.9946274101
0,malpica,10,amphora_21,173.100878824,18.0184869574,34.4430119922,36.1726824753
0,malpica,10,amphora_22,186.672716867,10.3024977458,39.2699415552,40.0547265542
0,malpica,10,amphora_23,166.712552092,18.5002278277,32.3915748391,35.1174731084
0,malpica,10,amphora_24,160.260070699,20.6871330064,33.3718513452,39.6813007529
0,malpica,10,amphora_25,163.864930035,20.8625647566,30.409893504,41.1653615805
0,malpica,10,amphora_26,167.662817064,16.1971682188,34.5556717453,35.3335476453
0,malpica,10,amphora_27,171.163912708,15.4117243362,31.1491982371,37.0869514087
0,malpica,10,amphora_28,181.046845308,13.4874489966,28.0850653,33.9531198903
0,malpica,10,amphora_29,192.693786769,12.8171268499,28.0866425503,34.8293042555
0,malpica,10,amphora_30,150.61693159,22.8735419397,33.1872635075,41.0500669563
