time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,181.9916779,22.7636503679,36.380259769,41.841297305
0,malpica,10,amphora_2,155.099145426,16.0783906795,32.457419518,37.3845374676
0,malpica,10,amphora_3,176.834857502,15.863215185,35.2260392073,38.2145400593
0,malpica,10,amphora_4,164.161861828,21.2960581994,36.6521054103,37.9775517461
0,malpica,10,amphora_5,174.948480138,11.6218149394,30.4194927477,36.7958555649
0,malpica,10,amphora_6,156.456585456,29.8299453484,34.0404248056,40.6772023085
0,malpica,10,amphora_7,164.370951244,17.6370219782,33.1958645229,39.0470043202
0,malpica,10,amphora_8,168.880922606,28.4788772345,28.9450541707,35.5692060171
0,malpica,10,amphora_9,168.036117419,16.2747682457,25.0370792866,34.0011553123
0,malpica,10,amphora_10,164.017250944,20.2249114124,33.4824058213,30.7479722128
0,malpica,10,amphora_11,152.402768007,17.9932338446,29.9610672384,32.9287404764
0,malpica,10,amphora_12,180.506107973,23.2505935443,31.9574717609,35.1112616043
0,malpica,10,amphora_13,184.701098765,19.3629003027,27.5510473361,36.5519690111
0,malpica,10,amphora_14,157.216777029,20.2778789574,30.1079009369,38.0009690922
0,malpica,10,amphora_15,156.165694475,16.1305497786,31.429056544,36.753068429
0,malpica,10,amphora_16,162.544739175,14.6307195846,33.1335375116,41.555513444
0,malpica,10,amphora_17,180.599129504,27.8464311723,31.6720802985,39.9176317288
0,malpica,10,amphora_18,165.383337746,16.8651638497,25.4715050249,35.9155777526
0,malpica,10,amphora_19,156.056799325,21.3403035593,28.8126896018,33.3872378124
0,malpica,10,amphora_20,161.473225242,23.0199107382,27.3926759704,36.7606636558
0,malpica,10,amphora_21,172.631594628,18.4320383191,38.6796938777,35.4463474069
0,malpica,10,amphora_22,162.754571157,19.0772066514,31.9821183442,35.5416503215
0,malpica,10,amphora_23,174.346904997,15.6160878136,27.3110295691,33.2724219861
0,malpica,10,amphora_24,159.221995808,13.3855644614,32.0089059566,35.9076595028
0,malpica,10,amphora_25,161.767266997,22.6462543648,29.8644652029,42.221817455
0,malpica,10,amphora_26,156.49168634,21.6993001579,32.2922562393,40.0695513674
0,malpica,10,amphora_27,170.695886424,23.1914498233,38.7641073697,37.6840812007
0,malpica,10,amphora_28,158.225403923,16.1928109238,33.3022795645,37.5399834117
0,malpica,10,amphora_29,170.661115639,6.91187969383,31.8810278717,36.6600413371
0,malpica,10,amphora_30,159.704715365,18.6918999598,32.7868402315,35.7900653162
0,malpica,10,amphora_31,183.133927119,21.7891573771,32.6529086227,35.0531941846
0,malpica,10,amphora_32,173.187482313,12.9397178603,37.1906962275,34.8898901493
0,malpica,10,amphora_33,174.11533366,25.4306318639,36.6149348175,36.883373382
0,malpica,10,amphora_34,171.048350937,23.2744985284,31.4824570148,34.1201324963
0,malpica,10,amphora_35,159.629421316,26.2950204403,24.2224330372,34.0070129216
