time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,159.578272692,10.4762099038,32.469980392,37.834521401
0,malpica,10,amphora_2,149.502408454,17.1238618451,30.0437961611,36.3719401993
0,malpica,10,amphora_3,187.849978283,17.8164797382,34.0010977507,33.8545393639
0,malpica,10,amphora_4,168.8112321,20.2019437324,37.4779699723,35.5442551128
0,malpica,10,amphora_5,166.005011167,21.8832514437,33.4525086139,34.1574370674
0,malpica,10,amphora_6,175.306471997,23.1310025398,39.0008747079,39.1168998022
0,malpica,10,amphora_7,164.493986792,17.7164509715,34.29036949,39.4730198982
0,malpica,10,amphora_8,166.057060259,20.6943195968,20.5694981605,35.3480299809
0,malpica,10,amphora_9,162.96762292,20.5179628608,26.919869147,33.1361280579
0,malpica,10,amphora_10,164.289005595,26.9428728912,32.837914303,40.7133642171
0,malpica,10,amphora_11,150.384293003,21.372446587,24.728586409,38.9530892565
0,malpica,10,amphora_12,187.734750931,9.35980671353,28.4819940822,35.6603363764
0,malpica,10,amphora_13,188.064969535,15.5612879964,29.7654945215,39.4279495558
0,malpica,10,amphora_14,159.578795288,19.4822191329,31.7386242922,36.8890455746
0,malpica,10,amphora_15,169.269940495,13.5630047461,28.085008671,36.0669334495
0,malpica,10,amphora_16,166.269691947,19.5176285726,33.8627057911,37.4410343929
0,malpica,10,amphora_17,153.433446094,20.6246972825,22.9252102365,34.1819840397
0,malpica,10,amphora_18,167.104757106,19.2411420263,34.4376057489,33.3126483031
0,malpica,10,amphora_19,165.210404688,19.4782926681,32.5758669671,36.5273898712
0,malpica,10,amphora_20,159.627734294,16.1135262118,27.3412255727,38.6434768414
0,malpica,10,amphora_21,179.234848884,21.1306329867,32.7024044735,37.7013815379
0,malpica,10,amphora_22,177.256759322,14.6361971455,25.970502825,35.2851237189
0,malpica,10,amphora_23,167.240221984,17.3618976781,33.6477524941,35.3331684826
0,malpica,10,amphora_24,157.395360133,14.2977294319,28.6932712299,30.6212613866
0,malpica,10,amphora_25,176.976865483,21.7860126268,34.8095566803,40.3920898958
0,malpica,10,amphora_26,171.370514193,11.4448948282,28.1182687419,36.1336657929
