time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,165.879620428,22.5432241292,36.8072716849,35.103869112
0,malpica,10,amphora_2,174.445495646,11.8860300218,26.9608821258,31.2894792137
0,malpica,10,amphora_3,168.610494062,26.8950853625,23.5100356871,34.6969729966
0,malpica,10,amphora_4,149.551356213,24.5198805507,35.4913587388,39.0766978533
0,malpica,10,amphora_5,161.383766458,19.6616209696,24.5880511584,33.9343003777
0,malpica,10,amphora_6,168.009581529,14.7406242819,28.396794098,39.5685502764
0,malpica,10,amphora_7,161.379436404,17.6396222846,16.5201232334,37.4530132284
0,malpica,10,amphora_8,179.957285832,30.0279690492,30.9277050115,36.4384912166
0,malpica,10,amphora_9,165.482247304,17.0598903214,35.1444940049,38.3258540199
0,malpica,10,amphora_10,147.432882588,17.8871374375,31.6102615962,36.9044645815
0,malpica,10,amphora_11,168.105723141,12.204105698,28.7503451971,35.7738243157
0,malpica,10,amphora_12,165.664849115,13.8089769724,32.1596362727,36.3841982631
0,malpica,10,amphora_13,183.7135761,19.8082138691,28.7055812052,37.9174833045
0,malpica,10,amphora_14,175.973054323,18.4965956569,27.615882908,41.2638174669
0,malpica,10,amphora_15,185.098508804,25.5631239879,30.9275456125,38.3753349435
0,malpica,10,amphora_16,164.322996152,19.5622900604,29.0497947495,38.3418343002
0,malpica,10,amphora_17,157.717580966,11.3506752784,31.8983830905,44.347180561
0,malpica,10,amphora_18,172.427282718,22.0909874105,32.7404916578,39.3253311673
0,malpica,10,amphora_19,168.932837821,18.5553958544,28.4309610922,37.1031117709
0,malpica,10,amphora_20,186.858455471,20.274756767,26.4296918576,38.4334063702
0,malpica,10,amphora_21,180.671021038,14.9009564134,34.0216854361,39.0973641946
0,malpica,10,amphora_22,170.129723142,10.0517642696,30.3174488805,37.7089333485
0,malpica,10,amphora_23,180.394841735,16.8535590036,30.8786320163,37.8779933684
0,malpica,10,amphora_24,173.013478348,20.3027692211,34.3680794892,38.8893868626
0,malpica,10,amphora_25,161.190742305,10.6727768968,32.0290662392,38.757532074
0,malpica,10,amphora_26,178.043425895,13.8007918621,26.1253904859,40.3017579607
0,malpica,10,amphora_27,165.847414482,17.6931331685,25.9700507473,44.6193497386
0,malpica,10,amphora_28,166.186842792,28.837761275,30.1363692241,35.1271391994
0,malpica,10,amphora_29,155.932361378,11.6018995056,30.5820093178,38.4257173884
0,malpica,10,amphora_30,187.767601974,20.0735854341,30.2652459431,35.2260566539
0,malpica,10,amphora_31,150.736611589,15.892834109,34.5681266719,37.1687101467
0,malpica,10,amphora_32,171.424281096,15.8522134645,33.2997785517,38.5609523528
0,malpica,10,amphora_33,181.667611738,16.1590349766,27.8341374911,39.6202340843
0,malpica,10,amphora_34,154.291084416,19.6117941615,32.9046387733,40.2367153728
0,malpica,10,amphora_35,177.390909965,5.59829209536,26.311629953,36.3157835414
0,malpica,10,amphora_36,156.889764345,18.6054660017,41.316699263,34.0247733606
0,malpica,10,amphora_37,154.046056502,20.259524175,38.8268666236,41.2041591258
0,malpica,10,amphora_38,169.546284819,28.4909900098,31.1458918815,36.8431143913
0,malpica,10,amphora_39,184.899937328,22.9892934261,26.363804822,36.5776290477
0,malpica,10,amphora_40,166.546646613,20.1715088516,31.2952289743,36.1484487819
0,malpica,10,amphora_41,167.928733256,2.85647657381,29.4789661742,36.0738111748
0,malpica,10,amphora_42,151.857623298,4.91080361537,29.8883717364,34.4781453255
