time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,153.306211047,19.1924511564,32.3883950235,33.8768500385
0,malpica,10,amphora_2,163.972865856,14.7157556237,38.4894710977,39.8783257448
0,malpica,10,amphora_3,166.635491933,10.7024157076,27.5938915497,34.6705963449
0,malpica,10,amphora_4,174.081475063,12.1264672245,32.7907346356,35.9990245556
0,malpica,10,amphora_5,170.08233684,14.98574729,31.2635502367,40.1997372516
0,malpica,10,amphora_6,159.366949216,20.0350270838,32.1209739119,35.4601122852
0,malpica,10,amphora_7,171.971853908,25.7839613658,34.4740812281,33.1728466082
0,malpica,10,amphora_8,169.063649301,5.8399019832,31.7195319007,39.5479502919
0,malpica,10,amphora_9,149.172255218,18.8991436867,31.7504932806,43.757174647
0,malpica,10,amphora_10,154.627548108,22.1628044104,23.0727658958,38.4472790212
0,malpica,10,amphora_11,164.712461481,21.7167944925,30.8630879997,40.1019169175
0,malpica,10,amphora_12,149.907774231,13.9037211182,32.4834552791,33.7869666602
0,malpica,10,amphora_13,165.049229451,18.0720510333,28.8905707102,37.8365083625
0,malpica,10,amphora_14,171.455212598,16.6772396677,23.8591711855,32.7092357278
0,malpica,10,amphora_15,179.547698325,18.166890363,34.5930764341,37.8646668649
0,malpica,10,amphora_16,147.906243466,13.7178952625,34.1443476793,34.0765605992
0,malpica,10,amphora_17,158.089948535,13.7816617214,29.1556632379,34.9612990436
0,malpica,10,amphora_18,183.643542568,13.9891412558,36.440673801,35.6232632513
0,malpica,10,amphora_19,152.558363745,18.2022572894,30.7745902453,37.705907095
0,malpica,10,amphora_20,175.372235333,15.2133250108,31.5011301917,39.8584116848
0,malpica,10,amphora_21,171.012576538,14.8787302705,37.2108244128,34.9970309838
0,malpica,10,amphora_22,172.725198219,14.3642941304,30.8227385018,38.0000423359
0,malpica,10,amphora_23,187.14038731,28.2813357487,34.0197130633,36.3373442233
0,malpica,10,amphora_24,176.820263265,15.8439237368,30.8061771393,38.9913963827
0,malpica,10,amphora_25,153.137643115,15.7554671493,35.0080379156,38.456041991
0,malpica,10,amphora_26,185.270692645,19.3680871745,27.0799292091,34.454153199
0,malpica,10,amphora_27,171.258582727,4.48563311847,33.6712754091,33.4008123669
0,malpica,10,amphora_28,174.981145731,17.3473875743,30.8230362086,36.1992889022
0,malpica,10,amphora_29,162.741836589,14.8319345226,28.1629183413,36.4579852119
0,malpica,10,amphora_30,171.403270023,19.6436318037,33.3805926433,38.5971573124
0,malpica,10,amphora_31,165.483145063,13.3689548371,33.4876905975,42.6329190733
0,malpica,10,amphora_32,170.999812769,23.8207711657,34.2365341038,36.137851166
0,malpica,10,amphora_33,167.876798488,13.3325543864,30.3089863573,34.7613409051
0,malpica,10,amphora_34,191.184799243,8.39197647919,31.4744053679,33.2393465257
0,malpica,10,amphora_35,164.701580917,24.5935354144,36.2820744822,36.0594131806
0,malpica,10,amphora_36,156.877739343,19.3373493881,34.228852549,36.3495351529
0,malpica,10,amphora_37,156.205008073,24.0927363154,35.5620959163,35.5540477585
0,malpica,10,amphora_38,151.531958242,23.7704312502,29.3469756023,32.2514075192
0,malpica,10,amphora_39,170.412614558,9.23370984422,37.6972701833,35.1440727561
0,malpica,10,amphora_40,169.952522774,17.0721328623,29.8076609267,39.0432023002
0,malpica,10,amphora_41,155.729995956,15.8643594664,22.4087066042,31.845346075
0,malpica,10,amphora_42,185.97330225,21.3949296619,32.7939745402,36.6082610128
0,malpica,10,amphora_43,168.035001157,12.1833988756,34.6395970394,45.0515306711
0,malpica,10,amphora_44,169.780143958,20.3400851389,35.7726160835,42.9442261673
0,malpica,10,amphora_45,149.973238417,22.3745012547,28.8949978773,35.2167757656
0,malpica,10,amphora_46,162.452206594,14.5984787419,28.4867586372,40.9797825453
0,malpica,10,amphora_47,165.714975957,19.7159556364,29.4393236733,39.6864522518
0,malpica,10,amphora_48,158.377575947,6.5749257448,24.4916356086,35.5759195665
0,malpica,10,amphora_49,164.868793102,7.70894427018,30.2269829914,32.3166134329
0,malpica,10,amphora_50,180.828868527,20.1314785251,32.6081301336,39.4265813857
0,malpica,10,amphora_51,161.356663421,26.6847654323,28.9820496276,35.4933247628
0,malpica,10,amphora_52,174.99438722,23.8744797643,38.804291683,37.1814723349
0,malpica,10,amphora_53,177.196032209,18.278815522,29.3001576302,32.6430618828
0,malpica,10,amphora_54,162.761218109,18.3219715677,27.964829188,38.8261904426
0,malpica,10,amphora_55,166.523121873,28.2712183574,29.010839288,41.0497436716
0,malpica,10,amphora_56,168.456595742,12.1014165259,35.0262493728,42.3916685002
0,malpica,10,amphora_57,174.436033067,16.7574175637,32.5387601917,39.0631242584
0,malpica,10,amphora_58,158.621331997,4.88242793064,32.0773313244,38.75098614
0,malpica,10,amphora_59,154.565893252,17.0739624741,26.1747574556,37.5308125169
0,malpica,10,amphora_60,200.411186362,14.6674474269,37.5989782908,36.5635755094
0,malpica,10,amphora_61,178.549125354,22.3287259139,33.8538949117,34.1365844294
0,malpica,10,amphora_62,148.809793885,17.3066173355,22.2018604034,37.2230749647
0,malpica,10,amphora_63,180.231880719,18.4521371049,29.5077779721,41.1511339106
0,malpica,10,amphora_64,163.519204017,22.4943858988,29.8561519833,41.6054652651
0,malpica,10,amphora_65,180.137017097,17.8486596063,34.4126584026,37.8199987708
0,malpica,10,amphora_66,172.762922008,21.6923567105,31.1316567773,38.7459904855
0,malpica,10,amphora_67,170.424645865,15.5617165355,33.3600842691,37.3227041429
0,malpica,10,amphora_68,140.809739465,19.8658466126,31.0729640555,31.5339443931
0,malpica,10,amphora_69,172.585922328,30.3376439912,30.1773890676,31.8610699672
0,malpica,10,amphora_70,154.843098064,25.3346131544,29.1196887476,38.2240887852
0,malpica,10,amphora_71,152.406876879,24.137893062,31.5915427246,40.4418986203
0,malpica,10,amphora_72,180.888881717,18.6281894161,27.9991422392,39.2615008806
0,malpica,10,amphora_73,168.348563457,24.5896176431,31.654312447,38.7215901849
0,malpica,10,amphora_74,148.426447971,24.4962479618,34.9778098099,38.377560667
0,malpica,10,amphora_75,134.273716738,17.5352742054,30.5844220678,39.1765626686
0,malpica,10,amphora_76,166.248271412,21.1855693606,34.4119445682,37.5591412076
0,malpica,10,amphora_77,163.002763404,17.977983623,39.2789407276,38.6167578175
0,malpica,10,amphora_78,178.972877861,29.202650676,27.3604007912,34.7753574175
0,malpica,10,amphora_79,158.724159967,18.9910098201,29.7361001911,36.160472149
0,malpica,10,amphora_80,173.137366799,17.8091869575,33.0528424413,33.4186071628
0,malpica,10,amphora_81,175.150210666,19.2190370959,31.0515420389,31.7211933607
0,malpica,10,amphora_82,175.76582884,23.3413733543,35.8394101595,32.4338026447
0,malpica,10,amphora_83,169.977665074,12.4678938306,20.744955705,35.4759412424
0,malpica,10,amphora_84,177.663869098,18.5179145666,32.2080593147,42.4139304055
0,malpica,10,amphora_85,171.221065566,25.5177546189,30.0335921775,36.1689153756
0,malpica,10,amphora_86,171.65531327,17.173749525,27.0291287502,35.368589851
0,malpica,10,amphora_87,151.654960723,18.5637025162,23.3851149296,42.7944593721
0,malpica,10,amphora_88,165.103381438,34.2528662531,33.6752372522,31.4718410045
0,malpica,10,amphora_89,160.33898096,21.1022719244,36.1028137969,35.7907666742
0,malpica,10,amphora_90,149.689820828,18.3195477565,26.8997663663,38.1374645342
0,malpica,10,amphora_91,174.477212689,16.905512642,33.3389982878,32.3839345077
0,malpica,10,amphora_92,167.264293035,19.3592483512,32.6728380745,37.2112893487
0,malpica,10,amphora_93,180.178415397,20.7055382518,26.5768415071,37.6772094172
0,malpica,10,amphora_94,161.613646215,23.9979633053,34.1446301072,42.4494717531
0,malpica,10,amphora_95,164.613384947,27.5721084623,28.9518272274,34.5065124107
0,malpica,10,amphora_96,167.27595668,12.6892372868,33.7553226011,37.41215509
0,malpica,10,amphora_97,166.615805536,19.0490192226,23.9243030384,39.4121338491
0,malpica,10,amphora_98,177.328889625,15.7275711032,34.6966554493,35.722063212
0,malpica,10,amphora_99,185.926658237,11.7044339482,32.9761035918,37.702527204
0,villaseca,10,amphora_1,158.273368623,21.8438785374,29.0039550055,41.9003303775
