time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,177.53151898,15.1343316575,34.5637016588,37.8180737354
0,malpica,10,amphora_2,176.008326846,23.4114635613,26.3091925213,35.4963121331
0,malpica,10,amphora_3,170.199616339,19.3976152435,30.9174050745,37.8645694031
0,malpica,10,amphora_4,162.167981365,13.4845828817,36.4555258322,36.9971474188
0,malpica,10,amphora_5,173.76930747,9.16618685929,29.9712546212,40.3723499153
0,malpica,10,amphora_6,136.762155626,23.4491456611,30.6948200786,39.66136876
0,malpica,10,amphora_7,175.541337843,21.882682598,31.1577211023,38.2784589059
0,malpica,10,amphora_8,160.530010077,20.766050566,25.9140226442,36.4123794285
0,malpica,10,amphora_9,166.397818569,22.8045720005,30.3574203335,38.0156534444
0,malpica,10,amphora_10,158.630082957,23.0347275074,36.3179895573,37.4591174206
0,malpica,10,amphora_11,186.808949215,11.0407687117,29.9839264685,34.1023207043
0,malpica,10,amphora_12,158.455926156,17.7198158706,27.2555278347,38.3672958214
0,malpica,10,amphora_13,182.6645681,23.2167537788,31.572334136,38.1141590494
0,malpica,10,amphora_14,182.775890288,22.8664215544,35.0392221354,36.6544445831
0,malpica,10,amphora_15,168.651530373,20.0601912654,32.71912419,37.6020074679
0,malpica,10,amphora_16,181.93050312,20.2794306302,27.3336366552,38.0392745123
0,malpica,10,amphora_17,173.79931316,17.1016275814,33.1934027032,37.2711384112
0,malpica,10,amphora_18,155.629841498,11.3209448505,28.731201778,35.024530465
0,malpica,10,amphora_19,160.710370263,15.5792822039,30.4702227002,39.291899254
0,malpica,10,amphora_20,181.014961009,17.2156763343,27.0157136875,39.641130492
0,malpica,10,amphora_21,170.43015077,14.7159352492,30.071138935,37.7181709042
0,malpica,10,amphora_22,165.20757954,16.1606178623,31.7702386808,37.5220358434
0,malpica,10,amphora_23,159.717975048,12.1510841304,31.4703860555,37.2605326793
0,malpica,10,amphora_24,168.096552212,27.5875972349,33.7463689193,31.8103450355
0,malpica,10,amphora_25,171.582950629,14.1438838879,27.6023357688,35.6627403106
0,malpica,10,amphora_26,159.772814033,18.046586466,31.8481445164,38.5915819174
0,malpica,10,amphora_27,178.592210837,17.0753387726,28.0640361834,36.4404860587
0,malpica,10,amphora_28,175.792387585,16.200989098,36.8482867219,40.680827724
0,malpica,10,amphora_29,151.243573057,23.4147468117,23.5721890069,37.8041798821
0,malpica,10,amphora_30,172.710280043,26.8775838334,30.740712693,36.2864723436
0,malpica,10,amphora_31,158.031781402,13.7597302922,32.3729900742,39.9791213448
0,malpica,10,amphora_32,170.476977465,20.2301883535,28.8591966639,36.5167994502
0,malpica,10,amphora_33,163.349838506,31.4378298683,33.5387025088,36.8987849519
0,malpica,10,amphora_34,170.430121943,17.5053969591,31.1004957394,38.5841330627
0,malpica,10,amphora_35,173.793984998,21.805532588,32.9103664966,34.1135516619
0,malpica,10,amphora_36,147.81097666,19.4031072963,32.7212300157,35.1053395556
0,malpica,10,amphora_37,160.767382138,8.48703450216,24.7404542381,41.9998289512
0,malpica,10,amphora_38,160.118083109,22.9141357606,27.7593005231,34.2528806973
0,malpica,10,amphora_39,155.18476492,16.5676754449,29.9630828699,41.4276162471
0,malpica,10,amphora_40,158.459532955,19.6264584134,29.5541426953,34.422315009
0,malpica,10,amphora_41,166.238413982,20.9080505565,35.6090205415,38.3739992779
0,malpica,10,amphora_42,161.629083365,20.8343090282,31.2747387642,35.9347053169
0,malpica,10,amphora_43,152.504798874,24.8423509686,29.5416327337,39.0002961811
0,malpica,10,amphora_44,164.495078092,16.8943197489,24.2985317952,32.9052284532
0,malpica,10,amphora_45,152.620056889,12.3549881522,28.9136047541,38.2171325736
0,malpica,10,amphora_46,162.857606248,18.0168563379,39.3245535383,36.8468484083
0,malpica,10,amphora_47,177.821522249,12.8692487622,30.0958861349,35.5445562266
0,malpica,10,amphora_48,174.755906203,15.8475721302,35.5512970905,35.3950345442
0,malpica,10,amphora_49,162.183905442,15.0829051441,29.4494946895,38.8694189052
0,malpica,10,amphora_50,174.05371286,10.2723694838,32.246429848,39.7216803898
0,malpica,10,amphora_51,165.839541442,19.8605096201,28.9660839917,36.8194317723
0,malpica,10,amphora_52,160.610040082,22.3590586408,29.6378188302,37.296034114
0,malpica,10,amphora_53,161.808997491,16.0158135215,29.033334888,40.1844764704
0,malpica,10,amphora_54,171.303635091,17.5764657236,32.2498738111,35.7550145544
0,malpica,10,amphora_55,156.579739546,15.1494565141,32.0389573125,36.1732911886
0,malpica,10,amphora_56,159.379409921,13.8140133399,32.9696108809,38.7042516448
0,malpica,10,amphora_57,173.623771676,9.88643601963,27.1152089559,39.4064855247
0,malpica,10,amphora_58,155.582191566,10.8903710339,34.2929897583,38.2619858094
0,malpica,10,amphora_59,171.587705718,13.7066621021,27.6583141248,37.6041128353
0,malpica,10,amphora_60,179.220967977,17.0309232749,30.6016998634,35.6694214181
0,malpica,10,amphora_61,177.245521506,21.5914447325,35.375820066,37.9366495032
0,malpica,10,amphora_62,169.824637129,24.957668053,31.0858467602,37.9619466433
0,malpica,10,amphora_63,177.442395319,23.9855089753,24.1514102781,33.3222070898
0,malpica,10,amphora_64,171.069427396,25.016347037,32.0505112477,41.5026773467
0,malpica,10,amphora_65,147.403866071,20.0038876301,41.6003569119,38.5405395405
0,malpica,10,amphora_66,183.215323852,16.6249548871,33.3762069037,35.8811534983
0,malpica,10,amphora_67,169.453482211,16.1354419077,35.2050072718,36.5392917671
0,malpica,10,amphora_68,131.477972626,23.5133396295,28.6277897582,32.8489366146
0,malpica,10,amphora_69,148.804138639,16.6747523922,26.8032629876,38.2750704256
0,malpica,10,amphora_70,163.109173606,12.494725974,34.7908135752,38.7960459379
0,malpica,10,amphora_71,160.768157805,23.0117241701,25.3942390085,37.87155191
0,malpica,10,amphora_72,164.660862193,9.56947915056,37.1600925626,37.3379456989
0,malpica,10,amphora_73,170.890951544,16.2695694291,25.9278391813,38.0790593943
