time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,167.961650846,23.6200407311,32.7573326723,38.528661425
0,malpica,10,amphora_2,165.234783738,15.8908393146,30.2384065599,39.7197312579
0,malpica,10,amphora_3,155.569797051,17.7280910509,30.7951826123,39.3672746282
0,malpica,10,amphora_4,158.022350599,20.5841569099,28.6240068264,36.2926270765
0,malpica,10,amphora_5,171.392722889,20.2966965613,33.1833565364,37.0294900649
0,malpica,10,amphora_6,159.022914911,19.4387753702,29.6390256294,42.2645296154
0,malpica,10,amphora_7,176.38394373,23.0909096868,27.5919401343,34.5745182231
0,malpica,10,amphora_8,173.47037495,19.6608811479,31.4949748361,36.3118924837
0,malpica,10,amphora_9,155.678212358,24.9120737699,35.7656759594,35.2527216399
0,malpica,10,amphora_10,180.056348621,30.7711820571,40.6320585735,43.1791709988
0,malpica,10,amphora_11,168.194540973,18.7414634827,32.6247458927,35.5155815025
0,malpica,10,amphora_12,169.718341894,27.2252834803,36.8182607433,37.3993978562
0,malpica,10,amphora_13,188.147812836,19.6449757621,33.9843191484,39.7489715367
0,malpica,10,amphora_14,165.776888994,12.3991047693,27.057004044,36.501095201
0,malpica,10,amphora_15,175.138279516,11.7837717882,28.3335473985,32.2576586865
0,malpica,10,amphora_16,152.49862833,8.29397626517,35.8479115848,35.4759708179
0,malpica,10,amphora_17,165.385600411,10.8548001901,27.4275545548,38.3463304958
0,malpica,10,amphora_18,191.505487205,20.9693668945,27.5031195104,36.9983328444
0,malpica,10,amphora_19,173.63578992,19.1654636586,33.5500827896,34.7142217785
0,malpica,10,amphora_20,178.506245567,15.7838413367,27.5207904855,35.8382840331
0,malpica,10,amphora_21,169.499448577,24.9811417149,37.8656515845,38.3959329855
0,malpica,10,amphora_22,179.138778094,21.850521086,33.6126625013,35.9617265386
0,malpica,10,amphora_23,158.208965618,10.3866553783,34.3196709294,39.2037299274
0,malpica,10,amphora_24,138.214100992,15.7407585422,43.2241674609,38.3092460885
0,malpica,10,amphora_25,183.780652359,10.7760261973,28.1224109982,38.2975157042
0,malpica,10,amphora_26,140.785306949,12.8508291362,32.4130841847,37.6349603404
0,malpica,10,amphora_27,170.327159744,13.0373998991,27.1288147247,39.4156271806
0,malpica,10,amphora_28,175.772907467,27.68235069,26.9489986373,37.8448073201
0,malpica,10,amphora_29,170.409343191,11.0769627551,24.1258823433,33.6728026884
0,malpica,10,amphora_30,161.238674778,29.1837982476,39.2537717457,33.6335513485
0,malpica,10,amphora_31,163.578090836,19.2720679483,31.2599875404,39.2706323205
0,malpica,10,amphora_32,144.807913035,17.072289702,28.2090993682,40.5595253555
0,malpica,10,amphora_33,136.411688511,21.6481537953,36.6761975298,43.1377773293
0,malpica,10,amphora_34,186.882323082,22.7925772291,20.5016266767,39.2366341599
0,malpica,10,amphora_35,183.050291093,14.1550069544,34.0301166279,35.3902152771
0,malpica,10,amphora_36,173.670791975,14.1811248483,31.4806350745,35.9260633929
0,malpica,10,amphora_37,165.982102217,10.4905118793,29.4836421709,36.1336020575
0,malpica,10,amphora_38,161.548698844,13.4765240205,25.9529999285,33.7026317443
0,malpica,10,amphora_39,180.791053413,14.2273279949,29.5481629982,39.5205918126
0,malpica,10,amphora_40,153.091309594,18.3129321033,30.6874736761,35.5469489935
0,malpica,10,amphora_41,169.013274532,9.74519482685,29.3528354615,35.7951622158
0,malpica,10,amphora_42,164.833623484,13.1141616967,33.0166163502,36.3742333968
0,malpica,10,amphora_43,159.382292587,16.6907106496,33.0262476776,40.1493895017
0,malpica,10,amphora_44,167.841024477,14.9539145276,25.8889419321,38.1317086274
0,malpica,10,amphora_45,161.205745535,8.93717575172,31.6424002969,33.2275052779
0,malpica,10,amphora_46,153.883168499,21.5218581483,34.0536364587,38.7243480393
0,malpica,10,amphora_47,181.737455902,7.61618719009,29.3092107666,35.4719874172
0,malpica,10,amphora_48,173.938520008,16.2200693253,32.7386324587,34.5022051907
0,malpica,10,amphora_49,175.83774583,9.6717515748,35.4206448125,36.7324360116
0,malpica,10,amphora_50,180.839076634,18.8391832048,23.6406975442,32.5929049659
0,malpica,10,amphora_51,167.499732081,25.496959789,28.8797262265,41.3721275883
0,malpica,10,amphora_52,163.773037912,26.1763982559,28.6275560806,40.8211397015
0,malpica,10,amphora_53,181.741419231,19.2690323871,29.9751421912,40.5637646137
0,malpica,10,amphora_54,148.621146239,15.195119838,36.7363878096,36.6177108606
0,malpica,10,amphora_55,152.712987144,16.8319372788,29.014751216,38.1169478471
0,malpica,10,amphora_56,164.559471308,16.7342565835,26.5147045647,35.5600313373
0,malpica,10,amphora_57,174.834314095,22.5057923874,27.670441219,35.7229959814
0,malpica,10,amphora_58,156.751612631,20.3655996672,34.1536955629,41.0137629729
0,malpica,10,amphora_59,157.745628334,14.2296873778,34.7165961886,38.7400609196
0,malpica,10,amphora_60,162.037310723,10.0127469165,30.7672869681,34.8071343866
0,malpica,10,amphora_61,156.37924115,15.5590572069,30.6650929575,37.8191655565
0,malpica,10,amphora_62,171.459205985,14.7586819576,26.6376440366,36.8400060634
0,malpica,10,amphora_63,152.647403639,12.7540350819,27.6298398152,31.5946149575
0,malpica,10,amphora_64,172.571892025,21.8934041068,36.4185398519,37.5700761058
0,malpica,10,amphora_65,146.719517286,19.6375856792,37.3663453179,35.2076190716
0,malpica,10,amphora_66,168.99470764,11.5663302799,32.8141670032,36.9440671436
0,malpica,10,amphora_67,173.251836424,21.1045868682,34.509577238,34.1044798969
0,malpica,10,amphora_68,177.007394921,18.1245317972,31.2754531849,36.4108843861
0,malpica,10,amphora_69,175.637259901,15.9847377042,25.8934191912,38.8900113878
0,malpica,10,amphora_70,179.754762168,8.26555162803,26.9448087492,35.3484960089
0,malpica,10,amphora_71,163.048569993,17.6723070046,31.3090725149,39.5972685007
0,malpica,10,amphora_72,156.491932526,17.5676850766,26.5740056046,35.6127184874
0,malpica,10,amphora_73,180.438568718,24.6330727741,31.9531563516,37.8585171751
0,malpica,10,amphora_74,157.216508289,12.7531289023,32.7417427556,38.5991217683
0,malpica,10,amphora_75,152.330512575,20.6983251395,27.2294047708,36.6874473808
0,malpica,10,amphora_76,172.049917736,19.2318433021,33.6267406711,36.3981274452
0,malpica,10,amphora_77,153.850500912,24.6849228715,41.8462305564,35.6412412426
0,malpica,10,amphora_78,168.268140657,7.56592855671,34.2680293488,35.5437161668
0,malpica,10,amphora_79,156.464290159,29.3256709243,32.6013309518,35.9936270002
0,malpica,10,amphora_80,165.657203742,18.4716619621,26.9935099681,34.3646160793
0,malpica,10,amphora_81,164.734192522,12.4328379089,29.7060001135,37.898055172
0,malpica,10,amphora_82,154.539188125,18.4121222261,27.4342189894,35.9517899617
0,malpica,10,amphora_83,169.464383115,20.3840043256,31.0631986011,41.8718852881
0,malpica,10,amphora_84,174.697888088,16.1588536298,35.9788698659,35.7120911277
0,malpica,10,amphora_85,168.264484331,12.3453344477,24.0999800882,40.6879607242
0,malpica,10,amphora_86,155.374911642,9.03650016318,27.5569101866,40.4565563831
0,malpica,10,amphora_87,158.436314868,20.3913439011,31.1744454253,36.2880304638
0,malpica,10,amphora_88,172.107152863,23.5919020377,34.1295659459,37.9396383907
0,malpica,10,amphora_89,154.718415839,12.5996142974,30.0246608454,37.1087142211
0,malpica,10,amphora_90,167.153333303,20.4380763882,32.5323590861,37.9378254107
0,malpica,10,amphora_91,189.550604371,8.86193588591,26.4748770266,39.7926030878
0,malpica,10,amphora_92,183.460517263,19.9747655487,31.4849278963,40.6148529842
0,malpica,10,amphora_93,159.479756577,11.4489679647,30.3621573851,35.6242247847
0,malpica,10,amphora_94,149.057860521,14.8907273265,29.1752796793,40.5496877466
0,malpica,10,amphora_95,169.688647644,21.077857243,32.8787287793,32.944338983
0,malpica,10,amphora_96,164.438601328,18.9713049046,26.6342901824,38.7515723796
0,malpica,10,amphora_97,156.763012214,17.3147651214,38.056124622,35.4402484723
0,malpica,10,amphora_98,170.146039702,13.0689692745,31.537263187,37.8975655312
0,malpica,10,amphora_99,172.33999439,22.9789824816,31.5831954217,40.6431548835
0,villaseca,10,amphora_1,190.79460403,14.9357917939,32.8527986915,32.3250549127
0,villaseca,10,amphora_2,167.475243672,15.7274237697,48.6630194715,39.3890982746
0,villaseca,10,amphora_3,161.651500326,24.5176362106,29.2784143342,32.5049777171
