time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,155.955747981,16.2506430299,26.2871435743,34.8816303275
0,malpica,10,amphora_2,163.264079026,18.2756172724,37.3012467078,41.0926883659
0,malpica,10,amphora_3,152.423435757,24.1736306941,31.8572977895,38.2679903465
0,malpica,10,amphora_4,167.405447672,24.7212958545,33.1132094453,39.9557088993
0,malpica,10,amphora_5,168.364394806,26.4073446483,29.0805653557,42.2963346854
0,malpica,10,amphora_6,168.051530994,14.3361834739,27.2563680495,38.6495523289
0,malpica,10,amphora_7,169.600190746,14.7435136037,30.303337293,40.2652727518
0,malpica,10,amphora_8,165.076119338,15.695874002,28.7126146092,37.3930269965
0,malpica,10,amphora_9,159.439482266,15.2177547703,26.2615633628,36.475749326
0,malpica,10,amphora_10,165.830698501,18.5127724461,25.2126253729,38.0948935493
0,malpica,10,amphora_11,148.014335954,9.6322879156,28.1012752695,36.221688345
0,malpica,10,amphora_12,156.185575506,19.3712063355,27.979604428,36.3972280995
0,malpica,10,amphora_13,169.16282811,14.6064875471,28.3788271934,32.6462874884
0,malpica,10,amphora_14,151.398900463,15.402762908,28.4764565966,37.4074043479
0,malpica,10,amphora_15,179.871782987,18.404872142,29.5837935099,35.5108937799
0,malpica,10,amphora_16,192.000527934,19.7176638258,27.4098330135,38.3623588183
0,malpica,10,amphora_17,158.479836662,17.7838390981,28.1134840217,35.2237461527
0,malpica,10,amphora_18,168.389758844,18.5593308145,36.5566960942,36.3929382886
0,malpica,10,amphora_19,176.77967596,17.8045468216,35.4435826293,39.0406243971
0,malpica,10,amphora_20,167.586943894,20.2344754947,27.3864241234,35.9259485659
0,malpica,10,amphora_21,162.39030428,12.0544320272,26.4148631334,36.4990594197
0,malpica,10,amphora_22,182.071577971,24.1926721422,34.9593596777,33.3011901283
0,malpica,10,amphora_23,165.028383103,27.9856151759,34.7481053482,35.9449979491
0,malpica,10,amphora_24,161.489401397,22.9021292313,31.6069915996,36.4400726865
0,malpica,10,amphora_25,170.940584347,16.9832511974,35.8783594405,37.3995006687
0,malpica,10,amphora_26,172.117979179,10.5846961838,25.5120020602,38.5941975863
0,malpica,10,amphora_27,188.732876957,17.0031092049,28.8617638373,36.889871903
0,malpica,10,amphora_28,160.850318819,13.7356678828,28.8338551945,37.6192997243
0,malpica,10,amphora_29,149.174755464,23.5449556659,24.7617015625,36.5542877985
0,malpica,10,amphora_30,162.075316424,27.2591378826,38.7419519002,37.8365042841
0,malpica,10,amphora_31,164.3828305,15.6396661069,28.3528875318,35.1076196367
0,malpica,10,amphora_32,173.297507638,24.9808551527,27.0758202665,31.8855798582
0,malpica,10,amphora_33,180.722334691,16.3772883616,34.617539926,38.254785369
0,malpica,10,amphora_34,171.355690926,14.3402310554,28.4224223038,35.886438348
0,malpica,10,amphora_35,176.277852474,17.3745128813,37.3583824166,40.0740100806
0,malpica,10,amphora_36,167.67800609,25.2818073709,29.0910163668,37.8704988138
0,malpica,10,amphora_37,161.238880178,6.66450763122,28.4137177821,37.7007961563
0,malpica,10,amphora_38,159.21716466,21.9782040193,29.365627883,35.6747797488
0,malpica,10,amphora_39,149.080789511,18.8193044684,32.5118946267,36.0347946957
0,malpica,10,amphora_40,160.884212962,11.0097429943,33.4934976368,37.9686359754
