time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,182.228354134,21.574899266,34.8160228007,36.3715453635
0,malpica,10,amphora_2,185.634146078,21.0340673986,30.3838578462,37.2253049789
0,malpica,10,amphora_3,176.458691794,21.1854732506,34.357353918,38.6075802485
0,malpica,10,amphora_4,160.012565206,19.2100543147,30.5833973218,39.1389217719
0,malpica,10,amphora_5,172.481073096,18.4081881061,36.9354580987,38.4238984244
0,malpica,10,amphora_6,175.300046548,13.0133332465,32.9695589974,37.5452410106
0,malpica,10,amphora_7,156.167302696,27.2365221124,28.6935127189,39.6472109487
0,malpica,10,amphora_8,164.24039251,19.6243714689,28.7736108371,38.3764079548
0,malpica,10,amphora_9,177.675998262,8.90275485648,32.480655395,43.1560310467
0,malpica,10,amphora_10,170.193884339,19.9194142558,29.9463664073,39.1364066519
0,malpica,10,amphora_11,171.644324312,26.8821902915,31.1018123769,37.8131900889
0,malpica,10,amphora_12,168.67106756,21.6168985042,38.9066503618,35.316302743
0,malpica,10,amphora_13,164.79818587,18.6026878829,39.582938975,33.9475477052
0,malpica,10,amphora_14,173.825339912,20.0398481713,21.8110919606,40.6824712628
0,malpica,10,amphora_15,168.244079876,20.0081538639,33.0163462946,37.3145425294
0,malpica,10,amphora_16,159.219962359,16.4484458791,29.8429263574,35.6910879654
0,malpica,10,amphora_17,160.441937299,27.0411960422,30.2571106131,42.7668556047
0,malpica,10,amphora_18,181.183508637,16.6852019928,33.6482906925,35.8355205695
0,malpica,10,amphora_19,175.866039941,29.3826655084,34.0390518564,35.9562667335
0,malpica,10,amphora_20,163.698863858,19.3493441278,31.2957426782,38.7659921318
0,malpica,10,amphora_21,167.870193284,13.0959597137,27.8959434685,33.7453354768
0,malpica,10,amphora_22,175.78351205,21.2211278587,27.8836451655,32.0743756347
0,malpica,10,amphora_23,168.964874847,17.3488368426,34.6087602997,35.8171174997
0,malpica,10,amphora_24,186.64058875,14.0054378871,29.980553737,31.0034949612
0,malpica,10,amphora_25,180.554575458,26.0523061726,20.3821166376,38.978402078
0,malpica,10,amphora_26,162.15077388,23.6464492605,32.1250280088,38.4255509951
0,malpica,10,amphora_27,180.050076058,19.9996516687,35.3759243033,34.1100773286
0,malpica,10,amphora_28,163.468014842,15.8936066293,28.9620151771,32.2245442282
0,malpica,10,amphora_29,170.084460061,15.8714473529,28.7826439034,32.8243753001
0,malpica,10,amphora_30,151.417424535,22.6562929178,28.866806272,39.623397237
0,malpica,10,amphora_31,183.740183444,15.4135557988,31.8960809176,39.5148961384
0,malpica,10,amphora_32,160.731794393,19.583517693,27.3457586975,35.7133477375
0,malpica,10,amphora_33,166.395835031,10.7231916961,36.5210502309,35.9855210936
0,malpica,10,amphora_34,156.117417196,14.3379639534,23.9446965491,36.6007828845
0,malpica,10,amphora_35,171.812237243,20.6787757881,33.746312974,32.5111737822
0,malpica,10,amphora_36,165.674497065,7.49135411314,29.0320391081,37.8702497692
0,malpica,10,amphora_37,158.841250885,15.087477457,30.8199186687,39.2513425178
0,malpica,10,amphora_38,169.91854202,32.7640820537,33.5414471053,36.8885049059
0,malpica,10,amphora_39,158.604180928,20.737160267,24.9310982248,35.413568912
0,malpica,10,amphora_40,167.610884926,18.1769534605,32.6152989073,33.3080662109
0,malpica,10,amphora_41,179.006856657,15.6744528915,24.966250248,35.6660085155
0,malpica,10,amphora_42,176.78126967,24.555854989,30.1594144044,40.7418514748
0,malpica,10,amphora_43,169.489413709,22.0878903062,27.6050773553,36.0068849312
0,malpica,10,amphora_44,173.757439686,15.2756257063,34.7500444411,40.4057971162
0,malpica,10,amphora_45,161.807051249,18.0096701437,27.1105818736,36.4150167504
0,malpica,10,amphora_46,173.837426759,17.5623840078,29.6067627572,38.2530572138
0,malpica,10,amphora_47,175.924689649,13.3791954517,31.6691219026,41.3067506575
0,malpica,10,amphora_48,168.953055972,11.6475438188,29.3056518599,38.3344673906
0,malpica,10,amphora_49,157.309019176,20.7287239556,40.0656873107,40.8900514155
0,malpica,10,amphora_50,155.066490833,19.3926784161,32.5837763275,35.4739714532
0,malpica,10,amphora_51,173.573622687,18.4147983792,26.7073175507,39.9132832457
0,malpica,10,amphora_52,176.955096259,11.7568639287,28.0414795655,34.4601949814
0,malpica,10,amphora_53,156.604605156,8.46724054769,32.6487848782,34.3279058133
0,malpica,10,amphora_54,183.850303866,11.0077122323,28.2465230054,39.5495771282
0,malpica,10,amphora_55,158.669939006,16.6785292083,27.2581871881,41.2166408823
0,malpica,10,amphora_56,171.223883864,12.248026034,37.5594610962,37.8307345735
0,malpica,10,amphora_57,172.04383131,19.6878125296,25.8359906198,35.3317594865
0,malpica,10,amphora_58,163.973507856,14.1408463812,37.6566593032,41.3362802515
0,malpica,10,amphora_59,169.104119816,19.3947392468,27.2623388683,35.9542586689
0,malpica,10,amphora_60,187.481733103,8.78535621106,32.3653015695,38.6114197011
0,malpica,10,amphora_61,175.951393418,16.2022677401,36.1457358625,36.2956570725
0,malpica,10,amphora_62,185.691465546,8.18858842847,43.1651777304,36.5686056956
0,malpica,10,amphora_63,171.543402237,15.8438474396,31.0260294695,35.9907382198
0,malpica,10,amphora_64,164.120135958,17.0570949628,36.5262056904,36.8549367678
0,malpica,10,amphora_65,159.802335231,18.2924923908,26.625029733,35.8708323946
0,malpica,10,amphora_66,170.281514892,13.7228234341,26.0874832043,37.1601528377
0,malpica,10,amphora_67,152.51792957,21.1163651551,25.4925631277,39.2930691759
0,malpica,10,amphora_68,154.164961128,8.89798888083,26.076640668,35.1938993443
0,malpica,10,amphora_69,175.684740681,20.9477697525,33.5991954878,35.027239645
0,malpica,10,amphora_70,168.738414041,12.283099657,31.7660764638,37.2322899184
0,malpica,10,amphora_71,146.333238787,20.3432863193,32.7848278978,36.6458881276
0,malpica,10,amphora_72,173.021458755,32.7233716521,37.7406802475,40.0205809892
0,malpica,10,amphora_73,177.177559563,26.6156352098,23.8053169436,35.6506026966
0,malpica,10,amphora_74,178.587341246,19.0176067359,32.7282798176,39.9852914564
0,malpica,10,amphora_75,153.292865103,24.2929903581,34.4100037076,39.8098863669
0,malpica,10,amphora_76,189.237199204,24.9955181099,34.032968747,37.9786856647
0,malpica,10,amphora_77,170.961800423,23.260473928,33.1767785599,37.7305399124
0,malpica,10,amphora_78,168.525251245,7.43571023779,32.9443591352,36.5667823231
0,malpica,10,amphora_79,168.315237006,19.5400645078,26.0748726598,38.3649975336
0,malpica,10,amphora_80,160.655742825,11.4299139648,26.8515611423,37.7512888498
0,malpica,10,amphora_81,174.476599249,20.0078651672,24.8909654933,36.8950640773
0,malpica,10,amphora_82,165.538138722,18.8528110862,26.9242973941,32.0554530796
0,malpica,10,amphora_83,170.37184451,17.4901832961,36.2006776002,39.2211318152
0,malpica,10,amphora_84,170.575552182,29.8825890461,35.88820083,40.3975002629
0,malpica,10,amphora_85,170.534127928,20.6379811504,34.0666340904,41.3210654899
0,malpica,10,amphora_86,171.869355356,19.7179445712,34.3290473341,36.0065839544
0,malpica,10,amphora_87,155.222998526,22.9187987141,32.7735722169,39.2319021697
0,malpica,10,amphora_88,165.08686644,24.2896603746,31.6589423863,37.0013852048
0,malpica,10,amphora_89,174.166529764,19.7496423201,27.9277902263,33.7398793092
0,malpica,10,amphora_90,175.896767819,17.2534030856,32.9727780351,37.2071594897
0,malpica,10,amphora_91,166.71465023,17.1933524767,33.6917989751,40.0834075759
0,malpica,10,amphora_92,160.250432776,18.4888661646,24.7720756637,38.4114068343
0,malpica,10,amphora_93,168.340310046,27.2637112828,24.6441639837,33.9807450038
0,malpica,10,amphora_94,179.831727599,25.7819994602,34.0698234633,35.4939252932
0,malpica,10,amphora_95,158.896279839,19.9742958396,32.4254514257,34.2699007433
0,malpica,10,amphora_96,178.009397539,16.864291827,24.6031737816,34.6154236379
0,malpica,10,amphora_97,178.737741996,20.1796880073,33.0842696099,35.2864269837
0,malpica,10,amphora_98,180.409113056,16.8995063231,26.2707257035,37.5709830865
0,malpica,10,amphora_99,171.439520777,24.1352856836,28.1186770955,34.5227576246
0,villaseca,10,amphora_1,164.264400526,23.1578427086,25.2378563808,41.7141190502
0,villaseca,10,amphora_2,172.290157376,20.6091387496,32.2293358954,35.5190403058
0,villaseca,10,amphora_3,150.690470114,17.6420137865,32.152672419,40.0916548925
0,villaseca,10,amphora_4,159.385915439,7.29966212526,37.7983932247,40.3095596757
0,villaseca,10,amphora_5,171.929757232,19.4373854668,31.7182191795,35.0300452449
0,villaseca,10,amphora_6,158.832122342,26.8868440902,32.8554163159,37.6288689033
0,villaseca,10,amphora_7,172.649814521,13.7040614643,28.1688318263,41.6177733404
0,villaseca,10,amphora_8,162.280962512,22.9162284457,33.109022506,36.2058461095
0,villaseca,10,amphora_9,181.633380603,19.2201830089,25.9429261596,33.0872819105
0,villaseca,10,amphora_10,163.250637285,17.5110313052,27.4377615644,34.3483826844
0,villaseca,10,amphora_11,154.487802433,7.12434726936,28.3407618391,33.5318362268
0,villaseca,10,amphora_12,143.825945151,19.5121766404,28.1363663197,38.9367846628
0,villaseca,10,amphora_13,159.703671287,26.0054986874,31.5019540505,36.9226485603
0,villaseca,10,amphora_14,182.091659945,11.2340594205,30.2767099937,34.6136303599
0,villaseca,10,amphora_15,157.727462362,16.4227272218,27.2582327541,33.2336367013
0,villaseca,10,amphora_16,155.459030145,13.1530764881,31.4631375365,35.5386966852
0,villaseca,10,amphora_17,176.176455285,27.0160047741,35.5991574833,38.7880388685
0,villaseca,10,amphora_18,162.939003152,20.5160269667,37.9032968033,38.3418903357
0,villaseca,10,amphora_19,141.564373156,14.648480201,27.9866033793,35.107387879
0,villaseca,10,amphora_20,187.753985042,22.4610849035,31.624599702,39.2465472226
0,villaseca,10,amphora_21,169.200632041,14.3086620275,26.3382369407,35.3788612553
0,villaseca,10,amphora_22,150.512991287,10.0726350937,30.0515729323,41.6749299939
0,villaseca,10,amphora_23,159.227908056,16.9212393458,40.7519304678,35.8904386583
0,villaseca,10,amphora_24,166.65179142,12.2806318189,33.1761747359,36.9178997734
0,villaseca,10,amphora_25,155.964810529,15.81933564,23.2595789576,37.4697108691
0,villaseca,10,amphora_26,172.366394931,15.8826668532,35.8086647159,38.2938374414
0,villaseca,10,amphora_27,166.80030979,21.3709025376,32.7108651999,40.5780996772
0,villaseca,10,amphora_28,143.042591244,17.8832764987,28.2013976309,38.3703786863
0,villaseca,10,amphora_29,183.187230236,23.9101949135,33.1876498746,37.8194381025
0,villaseca,10,amphora_30,186.724003851,25.5863666742,29.967638011,39.5268198671
0,villaseca,10,amphora_31,181.177422542,24.5525656757,28.9886233269,34.8823305347
0,villaseca,10,amphora_32,164.638185596,24.4728587926,35.5663915863,36.2318060188
0,villaseca,10,amphora_33,183.681496462,18.4961602743,31.4814571858,37.02000834
0,villaseca,10,amphora_34,166.965164495,11.6420131275,35.0809127034,41.0055776673
0,villaseca,10,amphora_35,165.609779806,14.9751809493,33.2532611801,41.536247412
