time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,174.459575659,15.0461084269,31.6322927414,38.4439680968
0,malpica,10,amphora_2,155.228434978,18.6600889036,30.4224681896,37.0471785137
0,malpica,10,amphora_3,185.336231987,23.1989531706,28.8520710878,44.225380488
0,malpica,10,amphora_4,167.741440184,18.0490948949,30.5331574934,36.9031545491
0,malpica,10,amphora_5,149.367627496,28.7861243268,31.4635301284,40.1668195763
0,malpica,10,amphora_6,167.105154624,20.7323298615,37.1190793371,35.7203844694
0,malpica,10,amphora_7,159.087352274,16.7763678022,24.3643337755,39.4481958761
0,malpica,10,amphora_8,180.990149491,16.6559435233,26.7769099322,39.1039869145
0,malpica,10,amphora_9,175.274449683,31.6267722425,30.4193652631,35.6688322496
0,malpica,10,amphora_10,154.711866794,9.90132329447,25.752359907,40.701911702
0,malpica,10,amphora_11,176.076416319,20.5379464502,35.963007801,37.1400958578
0,malpica,10,amphora_12,184.210928041,11.8809872583,34.340417806,33.725619873
0,malpica,10,amphora_13,166.833214476,18.1660026031,32.0974568235,36.096944875
0,malpica,10,amphora_14,179.352108071,25.8267246489,19.3218516021,35.9152287779
0,malpica,10,amphora_15,172.504861242,20.3316715486,27.0833585695,38.5294167536
0,malpica,10,amphora_16,156.878085193,16.8213230171,26.6924586793,39.6724751608
0,malpica,10,amphora_17,160.40141857,16.0611375425,36.0702861586,35.8087844091
0,malpica,10,amphora_18,151.565397023,9.5892372052,33.2083064852,34.267720034
0,malpica,10,amphora_19,178.898704305,13.1083159272,25.817735465,39.0980486791
0,malpica,10,amphora_20,166.048318631,17.5098994861,30.7779366544,36.3580430122
0,malpica,10,amphora_21,156.979022932,16.3389231244,27.1855719363,40.1401118021
0,malpica,10,amphora_22,162.201591621,12.0209501587,29.9306467554,38.7284157798
0,malpica,10,amphora_23,176.354243259,11.9664385676,32.7875759046,35.836971173
0,malpica,10,amphora_24,172.620133268,17.906964171,31.4696370476,40.0866260541
0,malpica,10,amphora_25,174.439857957,18.281791572,29.324752381,41.1907459673
0,malpica,10,amphora_26,163.456739025,10.5089952474,28.8477974231,34.5258750471
0,malpica,10,amphora_27,181.351028318,19.4544025674,34.5861128923,35.5930902737
0,malpica,10,amphora_28,167.839937774,21.1802015846,31.0482957653,39.2688226108
0,malpica,10,amphora_29,167.527924315,12.6283083282,37.1626155102,37.4081378747
0,malpica,10,amphora_30,152.185319734,10.5700382481,35.1109853138,40.1394981237
0,malpica,10,amphora_31,187.008939989,8.7311905361,28.1761476757,37.0805846198
0,malpica,10,amphora_32,164.910526746,17.8307912716,33.3159530384,33.5458293844
0,malpica,10,amphora_33,164.712186079,17.2642057295,27.2767409494,35.0126141754
0,malpica,10,amphora_34,178.056561096,14.2532366416,32.5304121934,37.3820173568
0,malpica,10,amphora_35,168.942509315,14.8708686892,25.6396963189,34.6530296549
0,malpica,10,amphora_36,161.920226357,25.4424182034,37.9422147877,38.4239812068
0,malpica,10,amphora_37,165.888607171,17.104134202,37.3019823344,37.570592137
0,malpica,10,amphora_38,149.665645202,0.814963581515,32.1306846894,34.6723191216
0,malpica,10,amphora_39,181.347542916,14.1726409694,29.9681978292,36.6716177211
0,malpica,10,amphora_40,161.449557377,26.9563649933,33.5246512451,39.2964501463
0,malpica,10,amphora_41,161.825423127,21.852334856,31.1597469607,37.998320132
0,malpica,10,amphora_42,167.886397545,25.1448031006,28.2421042747,36.8783171429
0,malpica,10,amphora_43,190.623247846,16.4525636413,30.9336460928,40.5557600984
0,malpica,10,amphora_44,152.059746465,11.0900129461,29.0638070604,39.2025119008
0,malpica,10,amphora_45,155.469465177,15.9179104466,33.7934608473,39.8652410911
0,malpica,10,amphora_46,174.139083368,22.8583170882,30.3039092475,41.2056953326
0,malpica,10,amphora_47,179.072719598,14.5756541702,32.8620589189,39.5296813855
0,malpica,10,amphora_48,166.617698905,16.9120675272,27.5250020635,42.3507233181
0,malpica,10,amphora_49,185.848436361,16.7631311428,30.0799378746,34.5029750753
0,malpica,10,amphora_50,164.186958474,11.8523068392,29.9179561551,37.1923997005
0,malpica,10,amphora_51,165.417968554,19.5819487958,26.1638411405,39.159920641
0,malpica,10,amphora_52,165.49636247,15.1969054788,38.2286967518,41.2436793331
0,malpica,10,amphora_53,181.576597137,23.7357084147,36.3509190372,34.0017379626
0,malpica,10,amphora_54,142.278059865,16.2015761804,30.7756125887,42.2245012061
0,malpica,10,amphora_55,156.205363965,14.5932550292,30.5229903669,35.5179814692
0,malpica,10,amphora_56,196.831887307,19.3423138416,32.3418258031,36.9207946572
0,malpica,10,amphora_57,158.982978387,8.66377416413,32.4765065028,40.3549467815
0,malpica,10,amphora_58,187.52249213,13.7336407249,35.0250019981,38.4792030406
0,malpica,10,amphora_59,168.089892709,11.9094776577,33.4424058761,39.5189333727
0,malpica,10,amphora_60,166.612306553,15.2444139665,31.0591428225,33.6740819322
0,malpica,10,amphora_61,180.04417689,21.2217387579,32.199940421,38.5487538081
0,malpica,10,amphora_62,166.251395024,17.8518229188,32.5880910432,39.3406706416
0,malpica,10,amphora_63,147.482752137,19.1016633602,32.1616583394,32.9698252067
0,malpica,10,amphora_64,171.62052506,11.9363973469,31.7838472082,37.7093593118
0,malpica,10,amphora_65,177.099116095,25.7848530472,32.5560064869,34.8915015589
0,malpica,10,amphora_66,169.267362993,22.6266536071,29.9426305296,44.1494373421
0,malpica,10,amphora_67,174.685914218,26.2260839398,34.2327262484,39.4509108476
0,malpica,10,amphora_68,165.100445841,13.6970912124,31.6388236667,35.9469581553
0,malpica,10,amphora_69,173.349816046,23.3196487854,33.5631099789,39.3969516799
0,malpica,10,amphora_70,166.184428839,20.6847795838,29.8133847409,35.4540132848
0,malpica,10,amphora_71,142.883723888,28.6442098919,28.2477075545,38.9558379124
0,malpica,10,amphora_72,166.475873791,19.0230037676,34.7928648003,37.7694277723
0,malpica,10,amphora_73,170.292943462,16.6917807552,28.0203743678,38.1369266372
0,malpica,10,amphora_74,170.380968548,25.5395248682,31.8207854595,36.3597250024
0,malpica,10,amphora_75,165.682780631,14.3311531973,34.9704495521,40.585366068
0,malpica,10,amphora_76,160.392906975,17.1948316049,32.1335897444,36.7422407363
0,malpica,10,amphora_77,167.232711646,18.2243631005,29.5327162076,40.1217322138
0,malpica,10,amphora_78,158.472880871,10.4023467606,28.3405379782,38.1932895922
0,malpica,10,amphora_79,172.831095492,18.3414716053,33.4128330125,36.0296020316
0,malpica,10,amphora_80,158.239654958,22.7235699329,30.2283597813,39.9838217243
0,malpica,10,amphora_81,179.446005928,22.9501903197,32.1468263572,36.630443929
0,malpica,10,amphora_82,162.784333826,25.4775064547,35.0964644263,38.0827527735
0,malpica,10,amphora_83,145.054538728,17.9721484232,26.8802392789,36.8536993815
0,malpica,10,amphora_84,172.605178883,8.50363762436,29.3203223458,39.3094758769
0,malpica,10,amphora_85,179.497680977,22.5539203352,30.0228947242,36.6654999231
0,malpica,10,amphora_86,166.81269369,19.5037956277,27.1463762531,39.964015467
0,malpica,10,amphora_87,153.894868095,11.4460169953,32.1663995244,34.4436812124
0,malpica,10,amphora_88,188.186128272,20.0695287412,32.5888176721,37.5478496034
0,malpica,10,amphora_89,135.616355298,16.69571511,32.6081819572,39.9266775825
0,malpica,10,amphora_90,172.120932831,15.9117501442,31.7377820236,35.6525770744
0,malpica,10,amphora_91,165.378546994,13.4610659233,29.4440598077,37.298012379
0,malpica,10,amphora_92,194.163537838,17.2994162837,28.1536780743,39.5328651993
0,malpica,10,amphora_93,173.723190637,13.9422959363,32.3039278828,32.5400190992
0,malpica,10,amphora_94,160.680112247,13.5083918896,27.9917809263,36.7106954206
0,malpica,10,amphora_95,181.357079151,18.2450036815,33.8847503467,40.9535502691
0,malpica,10,amphora_96,193.548559272,18.7180090612,33.3730380521,34.5670204999
0,malpica,10,amphora_97,145.544117923,23.7039157295,34.7439562131,38.5727530429
0,malpica,10,amphora_98,160.198235833,22.0314048936,28.8775380795,38.3609787273
0,malpica,10,amphora_99,171.403075912,10.3955825564,31.7264336576,32.8468619909
0,villaseca,10,amphora_1,166.667452519,14.3305241427,31.7929456648,38.1273688233
0,villaseca,10,amphora_2,169.676284682,16.8304105502,25.7806616885,34.7150200876
0,villaseca,10,amphora_3,148.002524936,19.4811431948,28.1564861631,38.3334306307
0,villaseca,10,amphora_4,184.329986595,20.4406808475,29.4607612952,36.4842569966
0,villaseca,10,amphora_5,175.077301536,14.5135761661,33.368784164,40.2578415392
0,villaseca,10,amphora_6,166.176416031,23.7921846253,25.4390614638,37.2983879547
0,villaseca,10,amphora_7,176.640534104,17.2175031173,29.9377453717,36.1914402282
0,villaseca,10,amphora_8,155.771481281,29.8067395292,37.9529804712,34.5853045072
0,villaseca,10,amphora_9,179.129944502,15.184936481,25.7352177182,38.314958912
0,villaseca,10,amphora_10,159.678651186,19.9484478872,34.8219041611,32.7495787063
0,villaseca,10,amphora_11,175.120916308,19.8030634309,31.7920472655,38.1372876867
0,villaseca,10,amphora_12,154.277962322,8.68552197103,29.3779676836,38.109468756
0,villaseca,10,amphora_13,167.960193158,19.1624629388,32.9275406092,39.7963985605
0,villaseca,10,amphora_14,179.900525205,16.4929534557,30.9055514807,35.2570165032
0,villaseca,10,amphora_15,161.524018268,16.8562150206,32.2996350293,36.4955042011
0,villaseca,10,amphora_16,164.131514086,30.9054810856,29.5340171493,39.0990244176
0,villaseca,10,amphora_17,170.422761829,15.9790693627,33.9917697052,37.5503218807
0,villaseca,10,amphora_18,141.993087639,14.6351127204,34.7812481704,35.1027011697
0,villaseca,10,amphora_19,148.336679944,28.9917346052,36.8394551457,39.7447956988
0,villaseca,10,amphora_20,180.82534854,17.2388410044,34.8918619294,37.3814437158
0,villaseca,10,amphora_21,182.814587281,11.6343197692,29.5993963114,36.4176268289
0,villaseca,10,amphora_22,158.929500361,24.9897217152,23.4100381529,39.5195915617
0,villaseca,10,amphora_23,183.837809212,18.2699867321,28.7698820227,39.3999571527
0,villaseca,10,amphora_24,159.966270613,11.7107094444,39.3677206661,39.2952080391
0,villaseca,10,amphora_25,182.183663395,16.689987678,36.0392411957,35.2859739827
0,villaseca,10,amphora_26,173.756655291,10.434901438,28.3223245529,34.8538833159
0,villaseca,10,amphora_27,183.024054404,23.592124086,25.3674963582,38.0227547395
0,villaseca,10,amphora_28,173.960549195,19.0305393578,36.3831938319,42.2982142637
0,villaseca,10,amphora_29,152.739948156,16.0970335358,32.3217770383,38.2798476289
0,villaseca,10,amphora_30,173.933074491,23.3169169293,28.0475905121,37.9383315482
0,villaseca,10,amphora_31,165.374688765,6.8158255517,32.4447393757,37.1690555816
0,villaseca,10,amphora_32,187.113742827,17.9086100097,35.0958464153,38.0840431257
0,villaseca,10,amphora_33,165.872225404,17.1154386022,26.4052766511,35.3944043324
0,villaseca,10,amphora_34,156.22897335,13.5774919209,32.9306130428,33.0708835543
0,villaseca,10,amphora_35,167.557488668,23.9348608043,33.7072617219,35.6144265424
0,villaseca,10,amphora_36,179.485582596,13.1347980784,25.9688451223,34.4863565207
0,villaseca,10,amphora_37,157.225051571,10.1451924249,27.5449243851,40.5896078782
0,villaseca,10,amphora_38,159.786553031,15.7552366221,34.4282725459,36.7550830232
0,villaseca,10,amphora_39,156.269698487,21.1457608999,33.4763517873,37.1955756318
0,villaseca,10,amphora_40,164.250308058,10.282539049,31.4672897711,39.4282506817
0,villaseca,10,amphora_41,164.020149952,12.8736975161,29.9521423032,32.7602869971
0,villaseca,10,amphora_42,170.713197792,19.035569098,32.9424244148,39.1464127821
0,villaseca,10,amphora_43,157.032374739,7.12694590102,28.5649890337,37.3881963105
0,villaseca,10,amphora_44,163.278367966,21.1390969626,20.2088682571,39.9245935682
0,villaseca,10,amphora_45,156.266838232,17.5371982883,30.6892057253,36.7145641312
0,villaseca,10,amphora_46,157.544762009,10.2619708035,30.2628820033,35.1174535327
0,villaseca,10,amphora_47,166.724149982,20.0608936956,32.7597286026,38.3408864124
0,villaseca,10,amphora_48,167.975891585,21.3679547197,36.4621923272,37.7718903507
0,villaseca,10,amphora_49,181.512852583,15.9661985449,32.6790940853,37.5564225927
0,villaseca,10,amphora_50,159.742136292,13.5836359101,31.1667852219,36.6924552139
0,villaseca,10,amphora_51,177.91345767,21.3719016718,29.7279994018,36.0921958185
0,villaseca,10,amphora_52,150.965622562,26.9637401438,27.9949836384,40.8992350783
0,villaseca,10,amphora_53,198.803666877,22.9917434961,39.8714495652,36.9233294341
0,villaseca,10,amphora_54,179.322790366,19.7032387327,26.1008374439,35.6669351315
0,villaseca,10,amphora_55,182.910781241,21.1491985802,26.4020147226,36.3067837079
0,villaseca,10,amphora_56,174.651783241,20.8217655357,29.0997804774,38.6852156984
0,villaseca,10,amphora_57,166.355133735,19.3506326566,23.9800889722,42.0460576888
0,villaseca,10,amphora_58,156.638435025,6.94909285708,28.0297839617,36.9125058333
0,villaseca,10,amphora_59,169.307561705,4.45065933689,28.1981242603,35.9236033023
0,villaseca,10,amphora_60,175.218732082,22.3150494566,31.0309725798,40.6269462433
0,villaseca,10,amphora_61,170.776640136,20.1905996014,29.6645641112,34.8570146043
0,villaseca,10,amphora_62,175.655536735,16.3570608245,28.3797089941,35.9676470387
0,villaseca,10,amphora_63,174.97171173,25.1306656337,26.7298745586,38.0170120841
0,villaseca,10,amphora_64,167.18719274,16.8297043702,36.7435408377,42.2338593518
0,villaseca,10,amphora_65,176.270495158,26.569378189,33.0185572405,37.8956303237
0,villaseca,10,amphora_66,158.326308916,19.7845448488,28.9645463614,36.4986939338
0,villaseca,10,amphora_67,161.979209838,19.1094395155,23.8152699234,35.5469048386
0,villaseca,10,amphora_68,172.184994755,16.3877101239,29.9372206401,35.5987047416
0,villaseca,10,amphora_69,151.23871771,8.28929104887,29.9653503035,35.600522626
0,villaseca,10,amphora_70,172.84674197,21.5917924148,33.6870371922,35.3106331184
0,villaseca,10,amphora_71,163.827276894,10.709301561,39.537600654,36.2522677583
0,villaseca,10,amphora_72,181.671743666,23.3896223725,34.5242685509,37.0034444919
0,villaseca,10,amphora_73,176.020215698,12.9376186075,27.4751238089,32.1633754116
0,villaseca,10,amphora_74,169.639446844,21.2374275197,34.6359504154,45.0522160487
0,villaseca,10,amphora_75,157.232299006,21.9855035494,31.9560603737,38.302730762
0,villaseca,10,amphora_76,164.778766015,22.7294998921,30.6657633837,41.4615972746
0,villaseca,10,amphora_77,162.200266705,18.1439759037,33.6645455042,39.3179661136
0,villaseca,10,amphora_78,150.101714539,12.4792596865,33.3844312563,39.1871165847
0,villaseca,10,amphora_79,174.180146144,13.0370238597,42.0815854472,35.0808937271
0,villaseca,10,amphora_80,169.500999663,21.8431906939,25.0475186493,36.7060890257
0,villaseca,10,amphora_81,183.972625878,12.7495060483,35.7479655485,38.9409242477
0,villaseca,10,amphora_82,196.459183051,27.5834136709,34.8193569655,34.841334316
0,villaseca,10,amphora_83,173.172248489,13.5717702092,33.3552776787,36.9470545281
0,villaseca,10,amphora_84,163.771189069,16.4389556498,26.681891774,39.9335137488
0,villaseca,10,amphora_85,164.818828336,19.9634461161,28.9603621509,40.0729385949
0,villaseca,10,amphora_86,165.885327033,17.7205178704,26.05056829,35.2683480704
0,villaseca,10,amphora_87,169.274894709,17.7483098645,33.7503805942,38.5873226229
0,villaseca,10,amphora_88,174.532802244,21.4423633891,25.8321794708,37.6004453592
0,villaseca,10,amphora_89,162.334198058,26.5032577053,30.0666378019,39.510239479
0,villaseca,10,amphora_90,165.001187772,10.9810453327,30.256646814,41.3878940633
0,villaseca,10,amphora_91,188.869906048,17.7730100153,28.2518008913,36.5346163896
0,villaseca,10,amphora_92,173.898388141,16.4532691105,29.3175167719,36.6357464859
