time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,171.624033902,14.2852993427,27.8907251345,40.4145314651
0,malpica,10,amphora_2,171.557510112,30.4034894042,21.0539099875,37.9002343179
0,malpica,10,amphora_3,176.695512819,24.6640312639,29.6616536025,36.3866192286
0,malpica,10,amphora_4,153.883862879,20.0776363928,30.6595208985,39.6152837438
0,malpica,10,amphora_5,175.655628969,20.3635217214,36.6689685428,41.1575665253
0,malpica,10,amphora_6,169.071162637,26.5589421065,24.9962544767,41.9526064736
0,malpica,10,amphora_7,164.96327041,27.7070102861,34.1482464201,35.5361235512
0,malpica,10,amphora_8,176.500005698,23.0196931926,28.006442203,42.0330268908
0,malpica,10,amphora_9,160.620685434,21.662351956,27.3107104574,33.3165753113
0,malpica,10,amphora_10,172.460639683,20.0058014508,22.1076314474,35.6374144369
0,malpica,10,amphora_11,167.882520512,14.5692576328,30.228227811,37.2015490456
0,malpica,10,amphora_12,190.34266735,20.813664815,20.432138112,34.9481100696
0,malpica,10,amphora_13,163.100905045,5.33997768075,34.614096867,36.6389816271
0,malpica,10,amphora_14,156.039425257,23.6198106518,39.0133046934,39.7216118292
0,malpica,10,amphora_15,148.187739726,12.0259829246,30.2270475367,41.6296806214
0,malpica,10,amphora_16,169.000043003,11.782357451,32.561167996,33.5730666225
0,malpica,10,amphora_17,155.762579854,17.4621628947,38.07184233,33.4322330744
0,malpica,10,amphora_18,162.75479425,17.9311855087,24.5812911099,37.1492495754
0,malpica,10,amphora_19,169.422413574,18.8181791243,32.1261654357,34.7207458626
0,malpica,10,amphora_20,165.834094655,22.0810400001,26.7168608333,35.0121137646
0,malpica,10,amphora_21,169.177111638,25.296118745,28.0435209123,37.1566276946
0,malpica,10,amphora_22,157.670971365,21.9844083878,28.9057427804,39.2712369947
0,malpica,10,amphora_23,168.492222123,9.72275480784,39.3795051499,39.6239573576
0,malpica,10,amphora_24,163.70361997,12.154886272,28.8734961224,38.5541436328
0,malpica,10,amphora_25,166.121280994,11.3453732319,27.3591200611,37.0414106636
0,malpica,10,amphora_26,158.40378989,9.69699509736,28.9816069268,38.1264219027
0,malpica,10,amphora_27,161.535498015,18.4367678087,34.8370760594,35.9144622609
0,malpica,10,amphora_28,157.149313563,25.9168026496,25.4378506177,38.0670814228
0,malpica,10,amphora_29,159.418078726,18.6357921555,35.7384703342,44.3139745161
0,malpica,10,amphora_30,174.016968479,21.2074855815,41.8930281304,35.2688436668
0,malpica,10,amphora_31,148.585467823,8.27187908717,32.5615081941,32.059495218
0,malpica,10,amphora_32,153.489818843,27.4235524024,38.7502594422,38.9718657539
0,malpica,10,amphora_33,155.174292093,20.7033362189,29.8571459743,38.7164706964
