time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,173.804181763,22.536244752,34.2411494907,39.7951108264
0,malpica,10,amphora_2,170.475599769,16.8149958532,31.1138830359,37.8587341643
0,malpica,10,amphora_3,159.923504569,18.0244974502,36.396255767,39.3008560266
0,malpica,10,amphora_4,165.940843181,23.6119462171,33.1379519259,36.352165576
0,malpica,10,amphora_5,169.512783917,19.634446513,27.6338730444,37.2889629586
0,malpica,10,amphora_6,169.821046656,5.89193176318,30.8957372304,34.1913855788
0,malpica,10,amphora_7,181.593246062,17.0140299044,28.0891847647,37.4648654075
0,malpica,10,amphora_8,151.936545481,6.85161746519,22.0987592928,34.3444966183
0,malpica,10,amphora_9,164.316658732,13.9905557754,35.7904108449,38.4847201678
0,malpica,10,amphora_10,181.366219434,10.442534614,30.6233350136,33.8338544753
0,malpica,10,amphora_11,177.786745693,15.7450289725,24.541957922,36.4184997466
0,malpica,10,amphora_12,166.872803382,6.23201845008,33.3237146242,35.5543486028
0,malpica,10,amphora_13,174.822603177,18.1696533932,22.948405059,37.0465294077
0,malpica,10,amphora_14,157.182870913,15.5793083799,24.9992097396,36.3535781741
0,malpica,10,amphora_15,171.99349053,15.9850061957,29.5531923883,35.0361657703
0,malpica,10,amphora_16,181.329999399,21.4324261582,29.6893622073,36.6529089798
0,malpica,10,amphora_17,150.067529231,16.1194568275,27.8827410701,40.1821931956
0,malpica,10,amphora_18,160.533793259,15.9933444229,31.9860298888,34.2905263438
0,malpica,10,amphora_19,180.570801201,18.2429353709,34.6136725418,38.2153810769
0,malpica,10,amphora_20,167.004634067,20.9344728264,27.5142519169,34.093512485
0,malpica,10,amphora_21,166.223991474,23.8805129628,33.8853764944,36.2125799319
0,malpica,10,amphora_22,166.622615563,23.2248849146,29.2847175244,36.4375214258
0,malpica,10,amphora_23,161.206833461,23.9925967896,37.1456319135,35.7621884777
0,malpica,10,amphora_24,176.896893423,16.564426411,28.8998497108,36.4463823789
0,malpica,10,amphora_25,156.600938914,22.3018037522,35.258239807,36.1691756338
0,malpica,10,amphora_26,163.336849377,26.6589804812,37.1903012602,33.4390970204
0,malpica,10,amphora_27,170.387242655,14.1567191797,35.6809049022,38.8649052945
0,malpica,10,amphora_28,165.819335702,19.8681973764,25.7755487776,35.5970871585
0,malpica,10,amphora_29,156.145679229,18.6379077431,24.8596371326,35.1398993332
0,malpica,10,amphora_30,164.765775985,16.8437617663,37.1499910215,33.4162856945
0,malpica,10,amphora_31,167.414436694,16.8205329706,37.0813456117,36.8790357241
0,malpica,10,amphora_32,168.984879892,12.1195331637,26.8225548107,36.6431452267
0,malpica,10,amphora_33,183.306436736,18.8049771656,34.4765988272,39.3868387197
0,malpica,10,amphora_34,171.5130711,17.4776296204,36.7549242384,35.1924835926
0,malpica,10,amphora_35,186.16638377,28.0439840332,33.8544960759,37.9336121099
0,malpica,10,amphora_36,168.940057712,25.512694901,32.1387295174,41.4408445815
0,malpica,10,amphora_37,159.547483409,19.1716750579,30.9564321099,39.5732531745
0,malpica,10,amphora_38,164.206595843,12.9649385642,37.1895528646,34.3282699941
0,malpica,10,amphora_39,168.17750099,13.6614057618,24.3474886898,36.4536738631
0,malpica,10,amphora_40,159.666926225,27.3328939532,31.1047009637,33.7671724233
0,malpica,10,amphora_41,169.427793015,6.93766101468,27.5322345948,37.1733790005
0,malpica,10,amphora_42,176.81653002,20.6179062437,24.6617283311,36.7568370969
0,malpica,10,amphora_43,196.979881977,12.8963237448,39.1518162897,37.9317461154
0,malpica,10,amphora_44,155.616119673,11.1689067637,31.739549158,37.5276798381
0,malpica,10,amphora_45,159.131576152,17.4762915069,28.0093186996,38.2834097139
0,malpica,10,amphora_46,162.804476779,22.8352497074,33.1947224882,33.6406428576
0,malpica,10,amphora_47,164.366632716,22.820052183,26.1545713088,38.7306529328
0,malpica,10,amphora_48,190.532969317,23.0384183289,21.1098205735,36.3467944031
0,malpica,10,amphora_49,155.072991236,22.0245790895,30.2234952461,44.4599241538
0,malpica,10,amphora_50,179.575135403,13.6665128531,33.2646182566,36.8466402335
0,malpica,10,amphora_51,173.796355866,18.8361359145,35.1997910337,38.6967651494
0,malpica,10,amphora_52,146.540405467,17.2566179513,31.8793076253,32.3865861775
0,malpica,10,amphora_53,173.776224534,11.180876244,35.5811057402,40.3414373621
0,malpica,10,amphora_54,160.062126448,25.1517597493,31.9697355443,38.4053259512
0,malpica,10,amphora_55,130.343893395,20.0679505383,33.5563693253,36.0144503196
0,malpica,10,amphora_56,163.906504496,12.2320465785,30.8408773205,40.847367678
0,malpica,10,amphora_57,154.522084225,19.6144208452,32.9413000008,37.13139577
0,malpica,10,amphora_58,173.964281318,10.3574286396,29.5479251278,39.2097635308
0,malpica,10,amphora_59,164.883337886,22.3904564269,30.9202206857,38.3894042824
0,malpica,10,amphora_60,176.514355399,21.2068626496,33.6200185556,41.7437494058
0,malpica,10,amphora_61,158.412772356,11.4573635786,35.7365316167,40.4995529267
0,malpica,10,amphora_62,167.039513338,13.5858244381,30.5533861236,37.220931202
0,malpica,10,amphora_63,163.251088228,21.7768776874,34.3876659908,39.8855133534
0,malpica,10,amphora_64,144.542406392,23.3594343056,25.6548953229,33.5006085595
0,malpica,10,amphora_65,181.951536145,18.7008836408,30.7010901084,33.7018581349
0,malpica,10,amphora_66,164.498201978,14.933913831,30.2839104766,33.417138046
0,malpica,10,amphora_67,159.336765603,13.8474963969,29.3079367702,37.7938862344
0,malpica,10,amphora_68,155.73223712,19.8754566047,33.2043442871,35.4405073313
0,malpica,10,amphora_69,153.755056048,21.9416442519,24.8866750694,39.0038721471
0,malpica,10,amphora_70,173.641418012,15.4519646202,29.9426380213,35.5805224344
0,malpica,10,amphora_71,164.58039915,18.911346263,25.0506611983,37.853925777
0,malpica,10,amphora_72,171.792502701,20.6573195788,29.1400458348,36.4319548758
0,malpica,10,amphora_73,153.576440186,13.660424369,35.5593495595,36.621674886
0,malpica,10,amphora_74,176.076677184,21.9991305382,41.1381501415,39.6993497434
0,malpica,10,amphora_75,159.594320909,13.7008362441,35.2733450952,37.8089897765
0,malpica,10,amphora_76,168.302658554,16.4507276221,30.0170689195,35.8989322413
0,malpica,10,amphora_77,176.610359254,15.7652460871,26.3575570899,35.4812628159
0,malpica,10,amphora_78,171.0707343,19.308136587,25.4021013763,36.4900452949
0,malpica,10,amphora_79,167.269931447,27.6627908558,35.130502238,37.5977875078
0,malpica,10,amphora_80,160.548169987,10.6091353109,27.1569137476,36.5038829342
0,malpica,10,amphora_81,158.907982988,22.323718468,33.4023521831,37.6836868163
0,malpica,10,amphora_82,177.194703315,21.3368407925,34.5650947943,42.5771123771
0,malpica,10,amphora_83,193.210217832,12.3139481596,31.3498654094,37.6657716885
0,malpica,10,amphora_84,173.156885293,22.9475204044,34.9887705784,41.3401316843
0,malpica,10,amphora_85,172.358018148,9.56990361006,30.8445029884,36.1201452177
