time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,188.299637132,14.0692816629,21.5201517291,36.4249151275
0,malpica,10,amphora_2,151.436815129,15.1500700902,34.6376693861,40.4658487022
0,malpica,10,amphora_3,160.947215923,20.102905283,31.3946563197,36.3246075706
0,malpica,10,amphora_4,179.325209173,12.1672032939,30.9344963519,37.4221705042
0,malpica,10,amphora_5,177.091608097,16.8161105247,28.8680057545,38.2204189724
0,malpica,10,amphora_6,179.749756467,18.8760473342,26.036422015,34.2300192987
0,malpica,10,amphora_7,157.277661411,13.1971100533,31.8051338645,35.0775493929
0,malpica,10,amphora_8,164.991796906,19.9254797938,40.9332531439,38.3404693186
0,malpica,10,amphora_9,167.54811671,15.431098818,27.9266816524,35.8328900109
0,malpica,10,amphora_10,165.740292486,12.8555597833,32.7752576634,39.4290135782
0,malpica,10,amphora_11,165.076237385,21.6805328124,31.7725449154,43.5638593013
0,malpica,10,amphora_12,158.566143225,16.3960685445,35.157101242,37.7465347717
0,malpica,10,amphora_13,164.085763829,19.5899139438,24.2827112112,36.1473788535
0,malpica,10,amphora_14,166.402062956,11.2030334767,29.4780834697,34.2845697249
0,malpica,10,amphora_15,169.219496855,17.468002076,32.6604953835,32.6514159011
0,malpica,10,amphora_16,145.970828536,14.5682097309,30.3308296806,37.828180101
0,malpica,10,amphora_17,145.319314207,8.14443098047,37.2998491437,35.5213112587
0,malpica,10,amphora_18,181.074044131,25.7592917436,30.7658903214,36.1821373006
0,malpica,10,amphora_19,180.041533091,22.7202412525,40.9536230883,32.8295624542
0,malpica,10,amphora_20,174.263581308,21.5213799903,34.5756043544,36.0461968502
0,malpica,10,amphora_21,176.99498985,23.5074358795,30.1825615354,40.1016177858
0,malpica,10,amphora_22,162.146718736,22.8362293604,36.2816618249,45.6553508759
0,malpica,10,amphora_23,158.242640848,20.7355491694,32.4843030552,33.9251273201
0,malpica,10,amphora_24,174.128187168,21.9260467895,27.3909807354,35.7522453746
0,malpica,10,amphora_25,167.351229894,3.7878980103,36.620987834,38.683910758
0,malpica,10,amphora_26,171.621268887,18.319259495,22.3614471951,39.3905397168
0,malpica,10,amphora_27,185.847458673,19.6611142488,30.2054887038,38.7364005403
0,malpica,10,amphora_28,177.431813905,14.7631252162,34.5132173578,37.2240421512
0,malpica,10,amphora_29,152.670621964,19.1281913069,31.6369475032,36.5901212338
0,malpica,10,amphora_30,168.061375037,19.0219810332,22.8870808257,37.0855290516
0,malpica,10,amphora_31,144.445780868,9.57965180355,27.4386928744,38.3163914162
0,malpica,10,amphora_32,162.965632984,22.0225034503,31.2032615775,35.9404492963
0,malpica,10,amphora_33,158.429260848,24.294516139,31.9366875755,34.1760727822
0,malpica,10,amphora_34,180.487248476,21.1373693435,33.154315562,35.8840823917
0,malpica,10,amphora_35,165.591641315,9.98658055721,24.8045524578,34.2184312341
0,malpica,10,amphora_36,163.225281899,14.5774768338,33.33026957,38.1639998784
0,malpica,10,amphora_37,163.148411816,9.3464419605,42.8541194697,36.9508934259
0,malpica,10,amphora_38,158.617155069,18.3572135404,27.8523221507,32.2204269033
0,malpica,10,amphora_39,153.896223627,19.4898885083,32.4583927905,37.9100371973
0,malpica,10,amphora_40,179.003381324,13.1946414249,35.7571718667,35.088980818
0,malpica,10,amphora_41,158.613968491,18.5264682445,25.8031397202,35.9985713077
0,malpica,10,amphora_42,176.700545994,24.0048452353,35.0119408478,37.4270149812
0,malpica,10,amphora_43,151.555734117,4.39392595692,31.2207193948,32.1413384058
0,malpica,10,amphora_44,140.67893106,19.7743013522,36.8160768692,35.5013403878
0,malpica,10,amphora_45,160.408410752,15.2970203796,20.1746487714,36.3108259902
0,malpica,10,amphora_46,165.309087163,22.3136319867,35.0210870264,37.1055668417
0,malpica,10,amphora_47,183.232983288,22.062369705,31.160806664,35.8871777804
0,malpica,10,amphora_48,173.650016672,14.7805462396,28.4167703889,38.1086136014
0,malpica,10,amphora_49,161.958258601,19.1971810004,30.6394942483,38.688159587
0,malpica,10,amphora_50,153.3176578,22.5787625411,31.2827725806,33.3370116534
0,malpica,10,amphora_51,168.57263855,14.0752535468,26.7445546142,35.7525006058
0,malpica,10,amphora_52,162.20388579,20.206290651,39.6559890312,39.6130719667
0,malpica,10,amphora_53,147.707684335,11.6853854569,27.6685709481,42.1456501106
0,malpica,10,amphora_54,171.87344298,21.1063957725,36.3485864065,38.2823023574
0,malpica,10,amphora_55,171.942252157,17.7487111361,28.7325650003,36.7436169758
0,malpica,10,amphora_56,151.235028542,26.8487750767,39.0314364139,36.8087252465
0,malpica,10,amphora_57,163.798725132,16.6468292909,38.9270594005,38.5497422884
0,malpica,10,amphora_58,159.991680769,11.3449185431,25.4108291843,35.6680496643
0,malpica,10,amphora_59,152.972783022,15.9789361115,34.8527897695,34.145241999
0,malpica,10,amphora_60,170.453903488,10.1026581132,35.3537165624,41.1420448641
0,malpica,10,amphora_61,163.826463401,19.0765056059,31.3115635325,34.766708035
0,malpica,10,amphora_62,177.236273352,10.8791771494,31.133828346,35.2213639193
0,malpica,10,amphora_63,145.242086692,17.274622353,32.2319824476,39.8496020919
0,malpica,10,amphora_64,177.878792463,14.0349166123,40.3332611953,39.8374541526
0,malpica,10,amphora_65,162.404487737,15.6247481943,26.6260949128,35.3598981559
0,malpica,10,amphora_66,158.765749621,25.8220852008,33.8279363691,32.8889805336
0,malpica,10,amphora_67,177.026338344,21.3634978809,15.3473712825,37.7112616129
0,malpica,10,amphora_68,171.103712595,18.1231977615,30.6626466754,39.1641388393
0,malpica,10,amphora_69,158.274976141,20.8756448475,28.7554796934,32.8010609166
0,malpica,10,amphora_70,153.519674381,23.7810421498,35.8903980808,34.8969621363
0,malpica,10,amphora_71,178.636648293,18.0199818344,31.9794502231,33.4778392462
0,malpica,10,amphora_72,163.820776794,13.7380068136,29.1307233118,39.1213563673
0,malpica,10,amphora_73,165.442268069,16.432768413,28.8186745214,37.4522730651
0,malpica,10,amphora_74,175.53041714,22.0506573597,37.2065653827,36.7635216542
0,malpica,10,amphora_75,170.176176253,20.5007188786,36.4230123903,37.7176835928
0,malpica,10,amphora_76,164.131936901,24.763883815,36.8950928494,33.6802683098
0,malpica,10,amphora_77,170.569739298,20.1028441654,30.1191816903,36.3376967749
0,malpica,10,amphora_78,147.227416698,13.4330593958,36.0686412939,32.8937897541
0,malpica,10,amphora_79,162.085692554,15.0148586219,33.9939114547,38.6356627279
0,malpica,10,amphora_80,160.567719084,7.86261031094,29.5981209546,34.8778082869
0,malpica,10,amphora_81,155.405195693,19.6155629673,29.3020793684,37.7021492235
0,malpica,10,amphora_82,154.983294729,16.5243866814,29.3513476654,37.5512762954
0,malpica,10,amphora_83,176.785529165,18.6674549849,30.9807134865,38.234236482
0,malpica,10,amphora_84,153.807269928,11.933931548,27.2077148499,40.760401321
0,malpica,10,amphora_85,164.544625547,22.8837566297,32.869276175,38.2930251506
0,malpica,10,amphora_86,157.722268677,19.2159303253,41.981618636,37.6898754112
0,malpica,10,amphora_87,161.293450285,20.0795413869,29.1993374558,36.7911821268
0,malpica,10,amphora_88,161.164934162,18.0796725111,28.7086189614,34.031794071
0,malpica,10,amphora_89,168.829443814,12.5832429786,31.1725226895,39.2069476376
0,malpica,10,amphora_90,159.895001149,28.0660098506,30.514236994,33.9571337549
0,malpica,10,amphora_91,166.735190636,19.3772666552,35.4353981617,38.2332200348
0,malpica,10,amphora_92,157.377531308,14.9164076283,39.5318666882,40.0812032925
0,malpica,10,amphora_93,173.499838259,17.8079639712,31.8117712742,34.2795922616
0,malpica,10,amphora_94,184.806097627,22.1204836971,27.6660480027,37.3192805808
0,malpica,10,amphora_95,161.117710135,15.2913341937,35.5873676501,42.2989852304
0,malpica,10,amphora_96,165.894871699,21.4231505988,32.4442637176,36.9461758292
0,malpica,10,amphora_97,174.038126329,14.1183250773,32.8692544494,35.1222032906
0,malpica,10,amphora_98,166.428239142,20.3736679193,36.1449796955,37.2987712339
0,malpica,10,amphora_99,167.169792905,20.2364984427,31.4620861168,35.4288505828
0,villaseca,10,amphora_1,178.003479659,20.4139521823,27.3238238136,37.6875188709
0,villaseca,10,amphora_2,164.54933997,21.778955356,28.5953737565,36.772245037
0,villaseca,10,amphora_3,159.986693965,19.2400972713,27.0025170913,36.8144082576
0,villaseca,10,amphora_4,161.586382483,18.1201478385,34.8687374669,39.3590146204
0,villaseca,10,amphora_5,163.37458713,25.7636896783,32.9176306903,36.3062449024
0,villaseca,10,amphora_6,159.316665648,17.4733181052,38.4931314148,40.5146138187
0,villaseca,10,amphora_7,172.6963207,21.5296736158,30.7213501622,36.9696103322
0,villaseca,10,amphora_8,168.183120152,22.5020637371,31.0360053214,39.6503542124
0,villaseca,10,amphora_9,177.526925913,19.4242193256,36.7647098526,38.2454019846
0,villaseca,10,amphora_10,161.80365313,21.8237772657,27.3724778324,40.3749155431
