time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,176.550426474,22.2098846571,29.8553313658,38.5583678251
0,malpica,10,amphora_2,179.273096067,18.298964139,41.0534954119,34.8151770181
0,malpica,10,amphora_3,175.601398908,18.7345222708,34.9913519394,37.6932879219
0,malpica,10,amphora_4,170.369697628,13.4419706589,32.09958534,42.0004482327
0,malpica,10,amphora_5,181.446384327,26.3380343481,28.9386477698,34.802766065
0,malpica,10,amphora_6,153.522838535,20.44483969,31.532748158,39.2880458426
0,malpica,10,amphora_7,173.961095244,18.5230705659,23.4740283942,37.0764222903
0,malpica,10,amphora_8,171.645654312,11.943963316,28.9653473203,34.1798292957
0,malpica,10,amphora_9,171.26334491,24.5692975762,36.081310294,38.4343353419
0,malpica,10,amphora_10,151.974743608,24.3745554583,26.578844413,38.4296062139
0,malpica,10,amphora_11,167.146866548,12.4103320934,27.0032099769,32.9948166341
0,malpica,10,amphora_12,163.731482318,19.0747793384,24.7616642565,36.0953031904
0,malpica,10,amphora_13,150.402007794,11.2057813422,29.9649620653,38.324539635
0,malpica,10,amphora_14,160.636419614,30.0530755155,36.3564195077,36.3727007443
0,malpica,10,amphora_15,184.910945814,20.3676730641,34.0200598663,38.1377786119
0,malpica,10,amphora_16,160.553026312,12.848945592,32.7650494734,34.2570339066
0,malpica,10,amphora_17,174.117964923,29.0793751866,29.3081623499,37.4553844861
0,malpica,10,amphora_18,164.954629805,14.3113337419,31.9830776349,35.5231372043
0,malpica,10,amphora_19,167.142175579,18.5248070121,25.1090437565,35.0862617254
0,malpica,10,amphora_20,171.103439366,22.6558827522,32.7983359644,32.144604828
0,malpica,10,amphora_21,189.270423101,14.0780776043,31.9981411881,33.0728557851
0,malpica,10,amphora_22,182.464779567,28.4457864114,36.8673127376,36.1071446881
0,malpica,10,amphora_23,192.84480371,17.9018092718,33.5829252299,34.808654629
0,malpica,10,amphora_24,159.957955041,15.8520196841,36.4700431569,37.7877055877
0,malpica,10,amphora_25,153.135889392,20.3128182231,27.3536275951,38.0074189547
0,malpica,10,amphora_26,165.682791764,13.7797569688,30.2430305519,37.9411293698
0,malpica,10,amphora_27,171.143997285,20.1102233933,33.2170485428,36.7013101739
0,malpica,10,amphora_28,173.049157029,14.3557693771,30.8959576944,36.3774489763
0,malpica,10,amphora_29,169.918026849,10.3424066572,37.9014654316,39.2438254439
0,malpica,10,amphora_30,157.121162047,17.2384170494,34.0962937083,36.571186309
0,malpica,10,amphora_31,157.97441075,22.7498522315,28.5402702768,34.1005604706
0,malpica,10,amphora_32,166.672507222,22.4247494101,22.2446344996,37.4256963511
0,malpica,10,amphora_33,147.966415057,18.6948775604,30.5161557549,36.4707334372
0,malpica,10,amphora_34,167.604879598,11.3122315115,26.8744510315,38.2384050116
0,malpica,10,amphora_35,162.412030099,13.3377873243,30.7686938368,38.8027721561
0,malpica,10,amphora_36,192.292700534,23.7764894411,27.2212618757,38.2719727971
0,malpica,10,amphora_37,190.936207453,22.6845341731,26.3574662813,40.5827838685
0,malpica,10,amphora_38,181.700492753,20.3107825763,30.0033945408,40.5173773365
0,malpica,10,amphora_39,171.030645936,11.4733816676,30.8991121869,34.2316252012
0,malpica,10,amphora_40,163.32152994,16.1737151543,30.5253593404,37.2680574977
0,malpica,10,amphora_41,181.416825896,15.3424300451,28.1685185871,38.7227911467
0,malpica,10,amphora_42,157.494223473,23.8922638262,24.7555148207,35.6946093249
0,malpica,10,amphora_43,159.734207786,24.8489289533,30.9399096516,34.5062870311
0,malpica,10,amphora_44,179.842769226,22.1105755823,30.8954408001,35.4012393547
0,malpica,10,amphora_45,183.375032792,20.9788786985,28.4695214576,37.6622570113
0,malpica,10,amphora_46,164.296848676,13.6902549612,28.8169662509,33.7119263612
