time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,179.845723805,21.932343199,35.4856979533,36.7075494513
0,malpica,10,amphora_2,172.37527867,24.2799472384,32.8328612388,37.4783941599
0,malpica,10,amphora_3,170.768629535,12.8931216267,36.6621613687,38.2835621165
0,malpica,10,amphora_4,165.862945461,26.6194181797,35.3091419508,37.1211594502
0,malpica,10,amphora_5,137.6395334,19.1072722293,33.4313441018,38.2965771514
0,malpica,10,amphora_6,176.985597458,13.8296338402,32.0942890992,37.9453010703
0,malpica,10,amphora_7,175.993461812,17.259344617,35.9100160186,35.8497201016
0,malpica,10,amphora_8,162.765447217,24.7434045044,32.8094889733,34.8549687338
0,malpica,10,amphora_9,158.339465077,25.9199054102,28.1829219324,35.6514750216
0,malpica,10,amphora_10,190.156383204,23.3279338961,25.4319879386,32.4391374054
0,malpica,10,amphora_11,162.726605661,21.1130516042,29.8894614055,37.0753800251
0,malpica,10,amphora_12,165.714890821,17.2384497802,31.5321345021,40.8360100424
0,malpica,10,amphora_13,186.805553418,18.8201005249,28.0868455442,37.3108441248
0,malpica,10,amphora_14,171.091621736,19.6477406556,26.2552474512,36.928384382
0,malpica,10,amphora_15,179.340841976,13.6857766084,26.8355211263,34.4317939911
0,malpica,10,amphora_16,164.391774503,23.7977776875,32.2694144439,37.5348562343
0,malpica,10,amphora_17,159.67152379,12.3471263963,35.585130132,42.1160767415
0,malpica,10,amphora_18,164.572227533,25.3572412609,27.035038586,38.3753483158
0,malpica,10,amphora_19,185.132195952,18.9506175153,31.1918827815,39.1927850754
0,malpica,10,amphora_20,168.333378365,17.6185675735,31.8686694216,36.5674694265
0,malpica,10,amphora_21,175.3165722,17.0874394358,29.2724826884,39.9123473084
0,malpica,10,amphora_22,174.247482301,21.9506439775,24.5333580825,41.2334932185
0,malpica,10,amphora_23,179.685590492,19.982247812,25.8684406615,35.4430980644
0,malpica,10,amphora_24,167.48415793,9.87908335923,23.8153717711,38.0192777921
0,malpica,10,amphora_25,150.906110951,12.6379901731,32.7402681865,41.389949497
0,malpica,10,amphora_26,194.243281041,15.7838560117,24.6259235941,39.0020847062
0,malpica,10,amphora_27,158.645954648,27.7795672241,38.0119418626,37.5029546404
0,malpica,10,amphora_28,166.518057378,11.2602716649,28.8933194012,35.7802185545
0,malpica,10,amphora_29,165.633538024,11.95082618,26.7514445479,37.7730250423
0,malpica,10,amphora_30,163.252561023,13.4356383294,30.2965134277,36.5654362416
0,malpica,10,amphora_31,176.410117511,20.3934031518,33.2536364156,39.242250663
0,malpica,10,amphora_32,175.717698954,20.052666407,29.4637772541,39.5893962055
0,malpica,10,amphora_33,155.03258085,14.2327111872,38.2294937806,37.8425124295
0,malpica,10,amphora_34,180.556947356,19.2318765656,22.9527907229,39.1645932912
0,malpica,10,amphora_35,161.901345815,10.0001052047,36.6557729894,44.7714753519
